Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
46,What transport layer protocol does DNS normally use?,"a. TCP
b. IP
c. UDP
d. ICMP
",,c,"a,c",,"DNS (Domain Name System) uses both TCP (Transmission Control Protocol) and UDP (User Datagram Protocol) at the transport layer. By default, DNS queries are usually sent using UDP on port 53 because it is faster and the queries are typically small. However, if the response data size exceeds 512 bytes or for tasks such as zone transfers (AXFR), DNS will use TCP to ensure reliable delivery and to handle larger packets.","['https://www.rfc-editor.org/rfc/rfc5966', 'https://www.ietf.org/rfc/rfc1035.txt']",0,google_4_networking_serices,0.95,0.845459904830309
47,A DNS TTL determines what?,"a. How far away a DNS can be from you.
b. How many DNS resolutions can take place before the IP has to change.
c. How many steps there are in the resolution process.
d. How long a DNS entry is allowed to be cached.
",,d,d,,The DNS TTL (Time to Live) determines how long a DNS entry can be cached by a client or DNS server before it must be discarded and a new resolution query must be made to obtain the current record information. It is a value included in the DNS record that tells other servers how long to cache the entry for quick access before checking back with the authoritative DNS server for any updates.,"['https://www.cloudflare.com/learning/dns/dns-records/dns-ttl/', 'https://en.wikipedia.org/wiki/Time_to_live#DNS_records']",1,google_4_networking_serices,1,0.9999995679800934
48,How many root servers are there?,"a. 16
b. 8
c. 13
d. 17
",,c,c,,"There are 13 root servers in the Domain Name System (DNS), identified by the letters A through M. These servers are a critical part of the Internet infrastructure as they are the first step in translating human-friendly hostnames into IP addresses that computers use to communicate. Despite there being 13 root servers, there are many more physical servers as these 13 are replicated via network anycast to provide greater stability and load distribution.","['https://www.iana.org/domains/root/servers', 'https://en.wikipedia.org/wiki/Root_name_server']",1,google_4_networking_serices,1,0.9999989719621284
49,Which of the following are benefits of using Domain Name Resolution (DNS)? (Select all that apply.),"a. Easier for humans to remember website names.
b. Easy for the node to find the network ID.
c. Allows administrative changes to happen seamlessly.
d. Small routing tables.
",,"a,c","a,c",,"Domain Name System (DNS) is crucial for translating human-friendly domain names into IP addresses that computers use to identify each other on the network. The benefits of using DNS include: (a) It is much easier for humans to remember website names like 'www.example.com' rather than numerical IP addresses. (c) DNS allows administrative changes to happen seamlessly, such as changing the IP address of a website without affecting the users who reference the site by name. DNS does not directly affect the size of routing tables (d) or assist a node in finding the network ID (b), as these are related to network routing and addressing, not name resolution.","['https://www.cloudflare.com/learning/dns/what-is-dns/', 'https://en.wikipedia.org/wiki/Domain_Name_System']",1,google_4_networking_serices,0.95,0.9994837969286733
50,The process of using DNS to turn a domain name into an IP address is known as_________.,"a. IP addresses
b. DNS server
c. name resolution
d. ARP table lookup
",,c,c,,"The process of using DNS (Domain Name System) to turn a domain name into an IP address is known as name resolution. DNS is essentially the phonebook of the internet, translating human-friendly domain names into machine-friendly IP addresses that computers use to identify each other on the network.","['https://www.cloudflare.com/learning/dns/what-is-dns/', 'https://en.wikipedia.org/wiki/Domain_Name_System']",1,google_4_networking_serices,1,1.0
51,An A Record contains what?,"a. An SOA
b. An IPv4 address
c. An IPv6 address
d. A CNAME
",,b,b,,An A Record (Address Record) holds a 32-bit IPv4 address that maps a domain name to an IP address. It is one of the most common types of DNS records used in DNS servers.,"['https://en.wikipedia.org/wiki/List_of_DNS_record_types', 'https://www.cloudflare.com/learning/dns/dns-records/dns-a-record/']",1,google_4_networking_serices,1,0.9999995679800934
52,MX stands for ________.,"a. Mail exchange
b. Meta exchange
c. Micro exchange
d. Micro extreme
",,a,a,,MX stands for Mail Exchange. MX records are DNS records that are necessary for delivering email to your address. They specify the mail server responsible for accepting email messages on behalf of a recipient's domain.,"['https://en.wikipedia.org/wiki/MX_record', 'https://www.cloudflare.com/learning/dns/dns-records/dns-mx-record/']",1,google_4_networking_serices,1,1.0
53,A fully qualified domain name can contain how many characters?,"a. 255
b. 127
c. 64
d. 63
",,a,a,,"A fully qualified domain name (FQDN) can contain up to 255 characters. This limit includes all labels, periods separating the labels, and the null character at the end of the string. Each label within the FQDN can have up to 63 characters, but the full domain name can be much longer when all labels are combined.","['https://www.rfc-editor.org/rfc/rfc1035', 'https://en.wikipedia.org/wiki/Domain_Name_System#Domain_name_syntax']",1,google_4_networking_serices,1,0.9999913429644723
54,What technique is used to balance traffic across multiple IPs for the same domain?,"a. Quad A record
b. CNAME
c. Cycling records
d. Round robin
",,d,d,,"Round robin DNS is a technique used to balance traffic across multiple IP addresses for the same domain name. It works by rotating the order of IP addresses returned to a DNS query, thus distributing the load across several servers. This is a simple form of load balancing that can be implemented at the DNS level.","['https://en.wikipedia.org/wiki/Round-robin_DNS', 'https://www.cloudflare.com/learning/dns/glossary/what-is-round-robin-dns/']",1,google_4_networking_serices,1,0.9999552252224203
55,Which of the following are part of a Zone File? (select all that apply),"a. A Record
b. NS record
c. FQDN
d. SOA
",,"a,b,d","a,b,d",,"In a DNS zone file, the following records are typically included: A Record (a), which maps a domain to an IPv4 address; NS Record (b), which specifies the name servers for the zone; and SOA (Start of Authority) Record (d), which provides administrative information about the zone, such as the primary name server, email of the domain administrator, domain serial number, and other parameters. FQDN (c) stands for Fully Qualified Domain Name, which is not a type of DNS record but rather a complete domain name specifying its exact location in the tree hierarchy of the Domain Name System.","['https://www.ietf.org/rfc/rfc1035.txt', 'https://en.wikipedia.org/wiki/Zone_file']",1,google_4_networking_serices,1,0.956146849942102
56,Which of the following need to be configured for a computer to operate on a modern network? Check all that apply.,"a. A MAC address
b. An IP address
c. A TCP port
d. A name server
",,"b,d","b,d",,"To operate on a modern network, a computer typically needs to be configured with an IP address and a name server. The IP address is a unique identifier that allows the computer to communicate with other devices on the network and the internet. A name server, or DNS server, translates human-readable domain names into IP addresses that computers use to communicate with each other. A MAC address is a hardware address that is burned into the network card and is not something that needs to be configured by a user or administrator. TCP ports are used for establishing connections and data transfer on the network, but they are not something that you configure for a computer to operate on the network; rather, they are used by applications and services running on the computer.","['https://en.wikipedia.org/wiki/IP_address', 'https://en.wikipedia.org/wiki/Domain_Name_System', 'https://en.wikipedia.org/wiki/MAC_address', 'https://en.wikipedia.org/wiki/Port_(computer_networking)']",1,google_4_networking_serices,0.95,0.9992714283672952
57,"When using Fixed Allocation DHCP, what is used to determine a computer's IP?","a. A MAC address
b. A subnet mask
c. An A Record
d. Location
",,a,a,,"In Fixed Allocation DHCP (also known as static DHCP or DHCP reservation), a computer's IP address is determined by its MAC (Media Access Control) address. The DHCP server is configured with a map of MAC addresses to specific IP addresses. When a device requests an IP address, the DHCP server uses the device's MAC address to look up and assign the corresponding fixed IP address.","['https://www.techopedia.com/definition/1305/dynamic-host-configuration-protocol-dhcp', 'https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protocol#Client_configuration']",1,google_4_networking_serices,1,0.9999995679800934
58,"The process by which a client, configured to use DHCP, attempts to get network configuration information is known as _________________.","a. DHCP Request
b. DHCP Offer
c. DHCP Acknowledgement
d. DHCP Discovery
",,d,d,,"The process by which a client configured to use DHCP attempts to get network configuration information is known as DHCP Discovery. This is the first step in the DHCP process, where the client broadcasts a message on the network to discover DHCP servers.","['https://www.ietf.org/rfc/rfc2131.txt', 'https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protocol']",1,google_4_networking_serices,1,0.996450904779778
59,Which of the following are ways a DHCP can operate? Select all that apply.,"a. CIDR
b. ARP
c. Fixed allocation
d. Dynamic allocation
",,"c,d","c,d",,"DHCP, which stands for Dynamic Host Configuration Protocol, primarily operates in two ways: fixed allocation and dynamic allocation. Fixed allocation (also known as static allocation) is when a DHCP server assigns a preselected IP address to a client based on a mapping of MAC addresses to IP addresses. Dynamic allocation is when a DHCP server assigns an IP address to a client for a limited period of time or until the client explicitly relinquishes the address. CIDR (Classless Inter-Domain Routing) is a method for allocating IP addresses and routing Internet Protocol packets, while ARP (Address Resolution Protocol) is used for mapping an IP address to a physical machine address that is recognized in the local network. Neither CIDR nor ARP are methods by which DHCP operates.","['https://www.ietf.org/rfc/rfc2131.txt', 'https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protocol', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://en.wikipedia.org/wiki/Address_Resolution_Protocol']",1,google_4_networking_serices,0.95,0.9999889589149532
60,DHCP is a protocol of which layer?,"a. Transport layer
b. Network Layer
c. Application layer
d. Physical layer
",,c,c,,"DHCP, which stands for Dynamic Host Configuration Protocol, operates at the Application layer of the OSI model. It is used to dynamically assign IP addresses and other network configuration parameters to devices on a network so that they can communicate with other IP networks. DHCP operates on top of the Internet Protocol (IP) by using UDP (User Datagram Protocol) at the Transport layer.","['https://www.ietf.org/rfc/rfc2131.txt', 'https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protocol']",1,google_4_networking_serices,1,0.9998708436913942
61,What technique allows for specific destination ports to be configured to always deliver to specific nodes?,"a. Port forwarding
b. Ephemeral ports
c. IP translation
d. IP masquerading
",,a,a,,Port forwarding is a technique that allows external devices to send data to a specific device within a private network by configuring a router or network gateway to redirect traffic from a specific external port to an internal IP address and port. This is commonly used in home and business networks to allow services hosted on internal machines to be accessible from the outside internet.,['https://en.wikipedia.org/wiki/Port_forwarding'],1,google_4_networking_serices,1,0.9999998063873687
62,The total number of IPv4 addresses is approximately:,"a. 4.2 trillion
b. 100 billion
c. 4.2 billion
d. 4.2 million
",,c,c,,"The total number of IPv4 addresses is approximately 4.2 billion. This is because IPv4 addresses are 32-bit numbers, which means there are 2^32 possible addresses. 2^32 equals 4,294,967,296, which is approximately 4.2 billion.","['https://www.iana.org/', 'https://en.wikipedia.org/wiki/IPv4']",1,google_4_networking_serices,1,1.0
63,Which Regional Internet Registry(RIR) serves the USA and Canada?,"a. ARIN
b. APNIC
c. RIPE
d. LACNIC
",,a,a,,The Regional Internet Registry (RIR) that serves the USA and Canada is ARIN (American Registry for Internet Numbers). ARIN is responsible for the allocation and management of IP addresses and related resources for this region.,"['https://www.arin.net/', 'https://en.wikipedia.org/wiki/Regional_Internet_registry']",1,google_4_networking_serices,1,1.0
64,What is another solution to IP exhaustion that will create more public IP addresses as it is implemented?,"a. RFC1918
b. IP masquerading
c. Port preservation
d. IPv6
",,d,d,,"IPv6 is a solution to IP exhaustion that creates a vastly larger pool of public IP addresses. IPv6 uses 128-bit addresses, compared to the 32-bit addresses used by IPv4, allowing for approximately 3.4 x 10^38 unique IP addresses. This is a substantial increase from the approximately 4.3 billion addresses available with IPv4. The other options do not create more public IP addresses; they are methods to conserve or extend the use of the existing IPv4 space. RFC1918 describes private IP address ranges used for internal network addressing. IP masquerading is a form of network address translation (NAT) that allows multiple devices on a local network to share a single public IP address. Port preservation is not a recognized term in the context of IP addressing; it may be a confusion with port forwarding or preservation of port numbers during NAT, which also do not create additional public IP addresses.","['https://www.ietf.org/rfc/rfc2460.txt', 'https://www.ietf.org/rfc/rfc1918.txt', 'https://en.wikipedia.org/wiki/IPv6', 'https://en.wikipedia.org/wiki/IP_masquerading']",1,google_4_networking_serices,0.95,0.9999974223173222
65,What allows a gateway to rewrite the source IP of an outgoing datagram?,"a. IPv6
b. IPv4
c. NAT
d. IANA
",,c,c,,"Network Address Translation (NAT) is the process that allows a gateway, typically a router or firewall, to rewrite the source IP address of an outgoing Internet Protocol (IP) datagram. NAT is used to map multiple private IP addresses to a single public IP address or a few addresses. This is common in IPv4 networks where public IP address space is limited. Neither IPv4 nor IPv6 inherently provide this functionality; it is an additional process performed by network devices. IANA (Internet Assigned Numbers Authority) is an organization responsible for coordinating some of the key elements that keep the Internet running smoothly, including the allocation of IP addresses, but it does not rewrite IP addresses.","['https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/4606-8.html', 'https://en.wikipedia.org/wiki/Network_address_translation']",1,google_4_networking_serices,1,0.9999996871837189
66,What is two-factor authentication? Select all that apply.,"a. a method where you need two passwords
b. a method where you authenticate twice
c. a method that requires two usernames
d. a method where users are required to verify their credentials through a combination of hardware and/or software. Usually a username, password, and a short-lived token.
",,"b,d","b,d",,"Two-factor authentication (2FA) is a security process in which users provide two different authentication factors to verify themselves. This method is an enhanced security measure compared to single-factor authentication (SFA), which only requires a user to provide one factor – typically a password. Option b is correct because 2FA indeed involves authenticating twice, typically with something you know (like a password) and something you have (like a token or a smartphone app that generates a code). Option d is also correct because it describes the typical combination of credentials used in 2FA: a username, password, and a short-lived token, which can be hardware (like a security token) or software-based (like a code sent to a smartphone). Option a is incorrect because 2FA does not require two passwords specifically, but rather two different types of credentials. Option c is incorrect because 2FA does not involve two usernames.","['https://www.cisa.gov/uscert/ncas/tips/ST05-012', 'https://en.wikipedia.org/wiki/Multi-factor_authentication']",1,google_4_networking_serices,1,0.999994561441089
67,VPNs are known as a _____ protocol.,"a. network layer
b. data link layer
c. Connectionless
d. Tunneling
",,d,d,,"VPNs, or Virtual Private Networks, are known as a tunneling protocol. They encapsulate and encrypt data packets, allowing them to be sent securely over a public network as if they were traveling over a private network. This process creates a 'tunnel' through which data can travel securely, hence the term 'tunneling protocol'. VPNs are not specifically tied to a single layer of the OSI model but operate across the network layer and above.","['https://en.wikipedia.org/wiki/Virtual_private_network', 'https://www.cisco.com/c/en/us/support/docs/security/vpn-client/7050-vpn-faq.html']",1,google_4_networking_serices,0.95,0.9979096226881925
68,A proxy is something that _______________________.,"a. communicates on behalf of something else
b. allows for many devices to speak to one other device
c. encrypts traffic sent across the Internet
d. sends data across a single network segment
",,a,a,,"A proxy server acts as an intermediary for requests from clients seeking resources from other servers. It communicates on behalf of the client, effectively masking the true origin of the request to the server it is communicating with. This can be for purposes such as anonymity, caching, or controlling access to certain content.","['https://www.cloudflare.com/learning/cdn/glossary/proxy-server/', 'https://www.kaspersky.com/resource-center/definitions/what-is-a-proxy-server']",1,google_4_networking_serices,0.95,1.0
69,What are some use cases for reverse proxies? Select all that apply.,"a. Improved computer graphics
b. Load balancing
c. IP address translation
d. Encryption and Decryption
",,"b,d","b,c,d",,"Reverse proxies are used in a variety of networking scenarios. They are not used to improve computer graphics, which is a function related to the rendering of images and video on a display. However, they are commonly used for load balancing (b), as they can distribute incoming network traffic across a number of servers to prevent any single server from becoming overloaded. Reverse proxies can also facilitate IP address translation (c), acting as an intermediary for requests from clients seeking resources from servers. This can be part of hiding the true origin server's IP address for security reasons. Lastly, reverse proxies can handle encryption and decryption (d), providing an additional layer of security by establishing an SSL/TLS connection with clients while communicating with backend servers over an unencrypted connection, or vice versa.","['https://www.cloudflare.com/learning/cdn/glossary/reverse-proxy/', 'https://www.nginx.com/resources/glossary/reverse-proxy-server/', 'https://www.imperva.com/learn/application-security/reverse-proxy/']",0,google_4_networking_serices,0.95,0.9964892960550694
70,What was one of the first technologies that commonly utilized 2FA (Two-Factor Authentication)?,"a. TCP
b. DNS
c. VPN
d. UDP
",,c,c,,"One of the first technologies that commonly utilized Two-Factor Authentication (2FA) was VPN (Virtual Private Network). VPNs often require a second form of authentication in addition to a password to ensure a higher level of security for remote access to an organization's network. This can include something the user knows (like a password or PIN), something the user has (like a smart card or a mobile device), or something the user is (like a fingerprint or other biometric verification). TCP, DNS, and UDP are protocols that do not inherently involve 2FA in their basic functions.","['https://www.cisco.com/c/en/us/products/security/vpn-endpoint-security-clients/what-is-vpn.html', 'https://auth0.com/blog/what-is-two-factor-authentication/']",1,google_4_networking_serices,0.95,0.9999998063873687
