Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
154,"Given the following URI https://courses.examsdigest.com/ccna, which part is the hostname?","a. https
b. courses
c. courses.examsdigest.com
d. examsdigest.com
e. examsdigest.com/ccna
",,c,c,,The hostname in the given URI is courses.examsdigest.com. The hostname is the part of the URI that identifies the host or domain name of the server where the resource is located. It comes after the scheme (https://) and before the path (/ccna).,"['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 3: Fundamentals of WANs and IP Routing', 'RFC 3986: Uniform Resource Identifier (URI): Generic Syntax']",1,chapter9_ip_acl,0.95,1
155,Which of the following protocols uses the port 443?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,a,a,,"HTTPS (Hypertext Transfer Protocol Secure) uses port 443 by default. HTTPS is the secure version of HTTP, which uses SSL/TLS for encryption and authentication. HTTP, on the other hand, uses port 80 by default. SMTP (Simple Mail Transfer Protocol) uses port 25, and SSH (Secure Shell) uses port 22.","['IANA Service Name and Transport Protocol Port Number Registry: https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'Cisco CCNA 200-301 Official Cert Guide, Chapter 3: Fundamentals of WANs and IP Routing']",1,chapter9_ip_acl,0.95,1
156,Which of the following protocols uses the port 80?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,b,b,,"HTTP (Hypertext Transfer Protocol) uses port 80 by default. It is the protocol used for transmitting web pages and other web content over the internet. HTTPS uses port 443, SMTP uses port 25, and SSH uses port 22.","['https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'https://en.wikipedia.org/wiki/List_of_TCP_and_UDP_port_numbers']",1,chapter9_ip_acl,0.99,1
157,Which of the following protocols uses the port 25?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,c,c,,"SMTP (Simple Mail Transfer Protocol) is the protocol used for sending email messages between servers. It uses port 25 by default. HTTP uses port 80, HTTPS uses port 443, and SSH uses port 22.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press)', 'RFC 821 - Simple Mail Transfer Protocol', 'https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml']",1,chapter9_ip_acl,0.95,1
158,Which of the following protocols uses the port 22?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,d,d,,"SSH (Secure Shell) is a network protocol that uses port 22 by default. It provides a secure, encrypted connection for remote login and other network services over an unsecured network.","['IANA Service Name and Transport Protocol Port Number Registry: https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'Cisco Networking Academy: Introduction to Networks v7.0 (ITN) - Chapter 9: Transport Layer']",1,chapter9_ip_acl,0.95,1
159,Which of the following port numbers the SNMP protocol uses?,"a. 20
b. 25
c. 160
d. 161
",,d,d,,The Simple Network Management Protocol (SNMP) uses UDP port 161 for sending and receiving requests between managers and agents. Port 161 is the standard port for SNMP network management traffic.,"['IETF RFC 1157 - A Simple Network Management Protocol (SNMP)', 'Cisco CCNA 200-301 Official Cert Guide, Chapter 26: Network Management']",1,chapter9_ip_acl,0.95,1
160,Which of the following port numbers the POP3 protocol uses?,"a. 100
b. 110
c. 120
d. 130
",,b,b,,The POP3 (Post Office Protocol version 3) protocol uses port number 110 for non-encrypted communication. POP3 is an email retrieval protocol used by email clients to fetch emails from a mail server.,"['IANA Service Name and Transport Protocol Port Number Registry: https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'RFC 1939 - Post Office Protocol - Version 3: https://tools.ietf.org/html/rfc1939']",1,chapter9_ip_acl,0.95,1
161,Which of the following port numbers the DNS protocol uses?,"a. 50
b. 51
c. 52
d. 53
",,d,d,,The DNS (Domain Name System) protocol uses port 53 for its communication. DNS is used to translate human-readable domain names into IP addresses. It operates using both TCP and UDP on port 53.,"['IANA Service Name and Transport Protocol Port Number Registry: https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'RFC 1035 - Domain Names - Implementation and Specification: https://tools.ietf.org/html/rfc1035']",1,chapter9_ip_acl,1,1
163,Which of the following options are things that a standard IP ACL could be configured to do? (Choose two answers.),"a. Match the exact source IP address
b. Match all IP addresses in a subnet with one access-list command without matching other IP addresses
c. Match IP addresses 20.2.2.2 through 20.2.2.22 with one access-list command without matching other IP addresses
d. Match only the packet’s destination IP address
",,"a,b","a,d",,A standard IP ACL can match the exact source IP address and only the packet's destination IP address. It cannot match a range of addresses or a subnet without including other addresses.,"['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1
164,"One of the differences between named and numbered ACLs is that named ACLS using ACL subcommands, not global commands, to define the action and matching parameters.","a. TRUE
b. FALSE
",,a,a,,"The statement is true. Named ACLs use ACL subcommands within the named ACL configuration mode to define the action (permit or deny) and the matching parameters or conditions. In contrast, numbered ACLs use global configuration commands to define the action and matching parameters.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
