Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
179,"When APs are placed at different geographic locations, they can all be interconnected by a switched infrastructure. The 802.11 standard calls this an extended service set (ESS).","a. TRUE
b. FALSE
",,a,a,,"The statement is true. When access points (APs) are placed at different geographic locations, they can be interconnected by a switched infrastructure to form an extended service set (ESS). An ESS is a set of two or more basic service sets (BSSs) that form a single subnetwork. The APs in an ESS are connected by a distribution system, which is typically a wired network infrastructure such as Ethernet switches.","['CCNA Wireless 200-355 Official Cert Guide, Chapter 1: Introduction to Wireless LANs, Extended Service Set (ESS) section', '802.11-2016 - IEEE Standard for Information technology--Telecommunications and information exchange between systems Local and metropolitan area networks--Specific requirements - Part 11: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) Specifications']",1,chapter10_wireless_networks,0.95,1
180,A lightweight access point in which one of the following architectures participate?,"a. Light-MAC
b. Tunnel-MAC
c. Big-MAC
d. Split-MAC
",,d,d,,"The split-MAC architecture is used in lightweight access points. In this architecture, some MAC functions are handled by the access point, while others are processed by a central wireless LAN controller (WLC). This allows for centralized management and configuration of the wireless network.","['Cisco Press: CCNA Wireless 200-355 Official Cert Guide by David Hucaby', 'Cisco Documentation: Lightweight Access Point Configuration Guide']",1,chapter10_wireless_networks,0.95,1
181,Which of the following controller ports is used to connect to a peer controller for high availability (HA) operation?,"a. Service port
b. Distribution system port
c. Redundancy port
d. Console port
",,c,c,,"The redundancy port on a wireless LAN controller is used to connect to a peer controller for high availability (HA) operation. This allows one controller to take over if the other fails, providing redundancy and minimizing downtime. The service port is used for out-of-band management, the distribution system port connects to the wired network, and the console port is used for CLI access, but none of those are used for HA peer connections.","['Cisco Wireless LAN Controller Configuration Guide, Release 8.10 - High Availability chapter: https://www.cisco.com/c/en/us/td/docs/wireless/controller/8-10/config-guide/b_cg810/high_availability.html', 'CCNA 200-301 Official Cert Guide, Chapter 26: High Availability']",1,chapter10_wireless_networks,0.95,1
182,Which of the following wireless security tools is used to protect the integrity of data in a wireless frame?,"a. MIC
b. WIPS
c. WEP
d. EAP
",,a,a,,"MIC (Message Integrity Check) is a wireless security tool used to protect the integrity of data in a wireless frame. It is a checksum calculated over the data payload and header fields of a wireless frame, ensuring that the data has not been altered in transit. The other options are not directly related to protecting data integrity: WIPS (Wireless Intrusion Prevention System) is used for monitoring and preventing unauthorized access, WEP (Wired Equivalent Privacy) is an outdated security protocol, and EAP (Extensible Authentication Protocol) is an authentication framework.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 26: Securing Wireless Networks)', 'https://www.cisco.com/c/en/us/products/wireless/what-is-wireless-security.html']",1,chapter10_wireless_networks,0.95,1
183,Wi-Fi is based on ________________ IEEE standards.,"a. 802.2
b. 802.1
c. 802.12
d. 802.11
",,d,d,,"Wi-Fi is based on the IEEE 802.11 standards. The 802.11 standards define the specifications for wireless local area networks (WLANs) operating in the 2.4 GHz, 5 GHz, and 6 GHz frequency bands. The other IEEE standards mentioned (802.2, 802.1, and 802.12) are not related to Wi-Fi.","['IEEE 802.11 Wireless Local Area Networks: https://www.ieee802.org/11/', 'Wi-Fi Alliance: https://www.wi-fi.org/discover-wi-fi/wi-fi-standards', 'Cisco Networking Academy: CCNA 200-301 Official Cert Guide, Chapter 27: Wireless LANs']",1,chapter10_wireless_networks,1,1
184,Which of the following bridges can be used to provide wireless connectivity to a non-wireless device?,"a. Wireless repeater
b. Workgroup bridge
c. Transparent bridge
d. Adaptive bridge
",,b,b,,"A workgroup bridge is a wireless device that can connect a wired device, such as a printer or gaming console, to a wireless network. It acts as a client to a wireless access point or router, bridging the traffic from the wired device onto the wireless network. The other options are not specifically designed for this purpose - a wireless repeater extends wireless coverage, while transparent and adaptive bridges are used in wired networks.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 15: Wireless LANs', 'https://www.cisco.com/c/en/us/products/collateral/wireless/aironet-1200-access-point/prod_brochure09186a00801f7d0b.html']",1,chapter10_wireless_networks,0.9,1
185,Which controller interface type maps a WLAN to a VLAN?,"a. Management interface
b. Redundancy management
c. Virtual interface
d. Service port interface
e. Dynamic interface
",,e,e,,A dynamic interface on a wireless LAN controller maps a WLAN to a VLAN. This allows wireless client traffic to be forwarded to the appropriate VLAN based on the WLAN they are associated with. The other interface types listed serve different purposes on the controller and do not directly map WLANs to VLANs.,"['Cisco Wireless LAN Controller Configuration Guide, Release 8.0 - Configuring Ports and Interfaces: https://www.cisco.com/c/en/us/td/docs/wireless/controller/8-0/configuration-guide/b_cg80/b_cg80_chapter_01000.html', 'CCNA 200-301 Official Cert Guide, Chapter 29: Wireless Signals and Modulation - Understanding WLCs and APs']",1,chapter10_wireless_networks,0.95,1
186,Which is the most preferred and secure way of connecting to a WLC GUI to configure a new WLAN?,"a. SSH
b. HTTP
c. HTTPS
d. FTP
e. None of the above
",,c,c,,"HTTPS (Hypertext Transfer Protocol Secure) is the most preferred and secure way to connect to a Wireless LAN Controller (WLC) GUI for configuring a new WLAN. HTTPS uses SSL/TLS to encrypt the communication between the client and the server, ensuring the data transmitted is secure and protected from eavesdropping or tampering.","['Cisco Wireless LAN Controller Configuration Guide, Release 8.0 - Configuring Security Solutions: https://www.cisco.com/c/en/us/td/docs/wireless/controller/8-0/configuration-guide/b_cg80/b_cg80_chapter_01110.html', 'CCNA 200-301 Official Cert Guide, Volume 2, Chapter 28: Securing Wireless Networks - Accessing WLC Management Interfaces: https://www.ciscopress.com/store/ccna-200-301-official-cert-guide-volume-2-9781587147135']",1,chapter10_wireless_networks,0.95,1
187,The maximum configurable number of WLANs on a controller is __________________.,"a. 5
b. 152
c. 251
d. 512
",,d,d,,The maximum configurable number of WLANs on a Cisco wireless LAN controller is 512. This allows for a large number of separate wireless networks to be configured and managed by a single controller device.,"['Cisco Wireless LAN Controller Configuration Guide, Release 8.10 - https://www.cisco.com/c/en/us/td/docs/wireless/controller/8-10/config-guide/b_cg810/wlan_parameters.html', 'CCNA 200-301 Official Cert Guide, Volume 2, Chapter 29: Wireless Architectures - Cisco Press']",1,chapter10_wireless_networks,0.95,1
188,Which of the following IEEE 802.11 Wi-Fi standards use the 5 GHz band? (Choose all that apply),"a. 802.11
b. 802.11b
c. 802.11g
d. 802.11a
e. 802.11n
f. 802.11ac
g. 802.11ax
",,"d,e,f,g","d,e,f,g",,"The IEEE 802.11 Wi-Fi standards that use the 5 GHz band are:- 802.11a: The first Wi-Fi standard to use the 5 GHz band, providing up to 54 Mbps.- 802.11n: Operates on both 2.4 GHz and 5 GHz bands, offering increased speed and range.- 802.11ac: Operates exclusively on the 5 GHz band, delivering faster speeds than 802.11n.- 802.11ax (Wi-Fi 6): The latest standard, operating on both 2.4 GHz and 5 GHz bands with improved efficiency and capacity.The other options (802.11, 802.11b, and 802.11g) operate solely on the 2.4 GHz band.","['IEEE 802.11 Wi-Fi Standards Explained (https://www.lifewire.com/wireless-standards-802-11a-802-11b-g-n-and-802-11ac-816553)', '802.11 Wi-Fi Standards Explained (https://www.duckware.com/tech/wifi-in-the-us.html)', 'Wi-Fi 6 (802.11ax) (https://www.cisco.com/c/en/us/products/wireless/what-is-wi-fi-6.html)']",1,chapter10_wireless_networks,0.95,1
