Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
218,Which of the following configuration management tools uses agentless architecture for managing network devices?,"a. Ansible
b. Puppet
c. Chef
d. Ansible and Puppet
e. Puppet and Chef
",,a,a,,Ansible uses an agentless architecture for managing network devices. It connects to devices over SSH or API and does not require any agent software to be installed on the managed devices. Puppet and Chef both use an agent-based architecture where an agent program needs to be installed on each managed device to communicate with the central server.,"['Red Hat Ansible Automation Platform Documentation: https://access.redhat.com/documentation/en-us/red_hat_ansible_automation_platform/2.2/html/red_hat_ansible_automation_platform_installation_guide/architecture-overview', 'Puppet Documentation: https://puppet.com/docs/puppet/7/architecture.html', 'Chef Documentation: https://docs.chef.io/server/architecture/']",1,chapter13_network_automation,0.95,1
220,CRUD is the acronym of the four primary actions performed by an application. What does CRUD stand for?,"a. Create, Read, Update, Delete
b. Create, Read, Update, Done
c. Create, Resolve, Update, Delete
d. Create, Resolve, Update, Done
",,a,a,,"CRUD stands for Create, Read, Update, and Delete. These are the four basic functions of persistent storage and represent the fundamental operations performed by database applications. 'Create' adds new data, 'Read' retrieves existing data, 'Update' modifies existing data, and 'Delete' removes data.","['https://en.wikipedia.org/wiki/Create,_read,_update_and_delete', 'https://www.sumologic.com/glossary/crud/']",1,chapter13_network_automation,1,1
221,A Layer 2 switch examines a frame’s destination MAC address and forwards that frame out of the port G0/2. That action occurs as part of which plane of the switch?,"a. Data plane
b. Management plane
c. Control Plane
d. None of the above
",,a,a,,"The data plane of a switch is responsible for forwarding frames based on the destination MAC address. It examines the frame's header, looks up the MAC address table to determine the appropriate outgoing port, and forwards the frame out of that port. In this case, the switch forwards the frame out of port G0/2, which is a data plane operation.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 5: Analyzing Ethernet LAN Switching', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst9300/software/release/16-12/configuration_guide/lyr2/b_1612_lyr2_9300_cg/b_1612_lyr2_9300_cg_chapter_010.html']",1,chapter13_network_automation,0.95,1
223,Identify the hostname part from the given URI: https://cluster.cisco.com/dna/intent/api/v1/business/sda/fabric? ipaddress=10.1.2.3.,"a. https://
b. cluster.cisco
c. cluster.cisco.com
d. dna/intent/api/v1/business/sda/fabric
e. ?ipaddress=10.1.2.3
",,c,c,,"The hostname part of a URI is the domain name or IP address of the server where the resource is located. In this case, the hostname is 'cluster.cisco.com'. The other parts are: 'https://' (scheme), '/dna/intent/api/v1/business/sda/fabric' (path), and '?ipaddress=10.1.2.3' (query string).","['RFC 3986: Uniform Resource Identifier (URI): Generic Syntax, https://tools.ietf.org/html/rfc3986', 'Cisco DevNet: Cisco DNA Center API Reference Guide, https://developer.cisco.com/docs/dna-center/#!cisco-dna-center-api-reference-guide']",1,chapter13_network_automation,1,1
224,Which of the following features of Cisco DNA Center discovers the actual path the packets will take from the source to the destination based on the current forwarding tables?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,d,d,,Path trace is the feature in Cisco DNA Center that discovers the actual path packets will take from source to destination based on the current forwarding tables. It allows network administrators to visualize and troubleshoot the exact route data will traverse through the network at a given point in time.,"['Cisco DNA Center User Guide, Release 2.2.3 - Path Trace: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01001.html', 'Cisco Press - Cisco Digital Network Architecture: Intent-based Networking for the Enterprise, Chapter 10: Cisco DNA Assurance']",1,chapter13_network_automation,0.95,1
225,Which of the following features of Cisco DNA Center shows past client performance in a timeline for comparison to current behavior?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,c,c,,Network time travel is a feature of Cisco DNA Center that allows viewing past client performance in a timeline for comparison to current behavior. It provides historical data and insights into client and network performance over time.,"['Cisco DNA Center User Guide, Release 2.2.3 - Network Time Travel: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01001.html', 'Cisco DNA Assurance User Guide, Release 2.2.3 - Network Time Travel: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/assurance_ug/b_cisco_dna_assurance_2_2_3_ug/b_cisco_dna_assurance_2_2_3_ug_chapter_0100.html']",1,chapter13_network_automation,0.95,1
226,Which of the following features of Cisco DNA Center gives a comprehensive view of the health of the device?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,b,b,,"Device 360 and Client 360 in Cisco DNA Center provide a comprehensive view of the health and status of network devices and clients. These features aggregate data from various sources to present a holistic view of individual devices and clients, including their performance, connectivity, and any issues.","['Cisco DNA Center User Guide, Release 2.2.3 - Device 360 and Client 360: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01001.html', 'Cisco DNA Center 2.2.3.x Online Help - Monitor the Health of All Devices: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/online-help/b_cisco_dna_center_online_help_2_2_3/monitor_the_health_of_all_devices.html']",1,chapter13_network_automation,0.95,1
227,Which of the following features of Cisco DNA Center enables Cisco DNA to use algorithms to recognize security threats even in encrypted traffic?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,a,a,,"Encrypted Traffic Analytics (ETA) is a feature in Cisco DNA Center that uses machine learning algorithms to identify malware in encrypted traffic without decrypting it. ETA examines data features like packet size and sequence to spot anomalies that could indicate threats, even when the traffic is encrypted. The other options, while useful DNA Center features, do not specifically enable threat detection in encrypted traffic.","['Cisco DNA Center User Guide, Release 2.2.3 - Encrypted Traffic Analytics: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01001.html', 'Cisco Blogs - Encrypted Traffic Analytics: Necessity is the mother of invention: https://blogs.cisco.com/security/encrypted-traffic-analytics-necessity-is-the-mother-of-invention']",1,chapter13_network_automation,0.95,1
228,"Your company decides to move away from manual configuration methods, making changes by editing centralized configuration files. The issues you are facing with non-centralized configuration files are:
1) You don’t know who engineer made the changes in the configuration file.
2) You don’t know the changes in the configuration file over time.
Which tool your company will use in order to solve these issues?","a. Version Control System
b. Version Control Configuration
c. Version Control Change
d. Version Control Edit
",,a,a,,"A Version Control System (VCS) is a tool that helps manage changes to files over time. It allows multiple users to collaborate on the same set of files, tracking who made changes, when they were made, and what specifically was changed. VCS also maintains a history of all versions of the files, allowing you to revert to previous versions if needed. This addresses the issues mentioned in the question, where you need to know who made changes to configuration files and track the changes over time. Therefore, moving to a Version Control System is the correct solution for the company's centralized configuration management needs.","['https://en.wikipedia.org/wiki/Version_control', 'https://www.atlassian.com/git/tutorials/what-is-version-control']",1,chapter13_network_automation,0.95,1
229,"One of the benefits of controller-based networks over traditional networks is that the configuration on the devices have fewer errors, and you spent less time troubleshooting the network.","a. TRUE
b. FALSE
",,a,a,,"The statement is true. In controller-based networks, the centralized controller manages the configuration and policies for the network devices. This centralized management reduces configuration errors compared to traditional networks where each device is configured individually. With fewer misconfigurations, network administrators spend less time troubleshooting issues in controller-based networks.","['Cisco Press: Software-Defined Access by Srilatha Vemula, Jason Gooley, Roddie Hasan (2020)', 'Cisco White Paper: Cisco Digital Network Architecture (Cisco DNA) (2019)', 'Cisco Live Presentation: BRKCRS-2810 - Cisco SD-Access Fundamentals (2019)']",1,chapter13_network_automation,0.95,1
