Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
154,"Given the following URI https://courses.examsdigest.com/ccna, which part is the hostname?","a. https
b. courses
c. courses.examsdigest.com
d. examsdigest.com
e. examsdigest.com/ccna
",,c,c,,"In a Uniform Resource Identifier (URI), the hostname refers to the domain that represents the host where the resource is located. In the URI provided, 'courses.examsdigest.com' is the hostname. It includes the subdomain 'courses' as well as the domain 'examsdigest.com'. The 'https' is the protocol/scheme, and '/ccna' is the path to a specific resource on the host.","['https://en.wikipedia.org/wiki/Uniform_Resource_Identifier', 'https://tools.ietf.org/html/rfc3986']",1,chapter9_ip_acl,1,0.9999915813694369
155,Which of the following protocols uses the port 443?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,a,a,,"HTTPS, which stands for Hypertext Transfer Protocol Secure, uses TCP port 443. This protocol is used for secure communications over a computer network and is widely used on the Internet. It incorporates SSL/TLS to encrypt the data exchanged, thus ensuring secure transactions.","['https://en.wikipedia.org/wiki/HTTPS', 'https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml']",1,chapter9_ip_acl,1,1.0
156,Which of the following protocols uses the port 80?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,b,b,,"HTTP, or Hypertext Transfer Protocol, uses port 80 by default for web traffic. HTTPS, which stands for HTTP Secure, uses port 443 instead. SMTP, or Simple Mail Transfer Protocol, uses port 25 for email relay and delivery. SSH, or Secure Shell, uses port 22 for secure remote administration and file transfers.","['https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'https://developer.mozilla.org/en-US/docs/Web/HTTP', 'https://tools.ietf.org/html/rfc2616']",1,chapter9_ip_acl,1,1.0
157,Which of the following protocols uses the port 25?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,c,c,,"SMTP, or Simple Mail Transfer Protocol, uses port 25. It is the protocol used for sending emails across the Internet. HTTPS uses port 443, HTTP uses port 80, and SSH uses port 22.","['https://en.wikipedia.org/wiki/Simple_Mail_Transfer_Protocol', 'https://en.wikipedia.org/wiki/List_of_TCP_and_UDP_port_numbers']",1,chapter9_ip_acl,1,1.0
158,Which of the following protocols uses the port 22?,"a. HTTPS
b. HTTP
c. SMTP
d. SSH
",,d,d,,"SSH, or Secure Shell, is a protocol used for secure remote login and other secure network services over an insecure network. It uses port 22 by default.","['https://www.ietf.org/rfc/rfc4251.txt', 'https://en.wikipedia.org/wiki/List_of_TCP_and_UDP_port_numbers']",1,chapter9_ip_acl,1,1.0
159,Which of the following port numbers the SNMP protocol uses?,"a. 20
b. 25
c. 160
d. 161
",,d,d,,The SNMP (Simple Network Management Protocol) uses port 161 for general SNMP messages. This is the standard port for SNMP agents to listen for SNMP requests from the network management system.,"['https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'https://www.cisco.com/c/en/us/support/docs/ip/simple-network-management-protocol-snmp/40367-snmpport40367.html']",1,chapter9_ip_acl,1,0.9999998063873687
160,Which of the following port numbers the POP3 protocol uses?,"a. 100
b. 110
c. 120
d. 130
",,b,b,,The Post Office Protocol version 3 (POP3) uses port number 110 for its standard non-encrypted connections. It is widely used for accessing email from a remote server.,['https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml'],1,chapter9_ip_acl,1,1.0
161,Which of the following port numbers the DNS protocol uses?,"a. 50
b. 51
c. 52
d. 53
",,d,d,,"The Domain Name System (DNS) uses port number 53 for both TCP and UDP protocols. DNS is used to translate domain names into IP addresses, and it typically uses UDP for query requests and TCP for zone transfers or when the response data size exceeds 512 bytes.","['https://www.iana.org/assignments/service-names-port-numbers/service-names-port-numbers.xhtml', 'https://en.wikipedia.org/wiki/List_of_TCP_and_UDP_port_numbers']",1,chapter9_ip_acl,1,0.9999995679800934
163,Which of the following options are things that a standard IP ACL could be configured to do? (Choose two answers.),"a. Match the exact source IP address
b. Match all IP addresses in a subnet with one access-list command without matching other IP addresses
c. Match IP addresses 20.2.2.2 through 20.2.2.22 with one access-list command without matching other IP addresses
d. Match only the packet’s destination IP address
",,"a,b","a,b",,"Standard IP access control lists (ACLs) are used to match packets based on the source IP address only. An ACL can be configured to match the exact source IP address (a) or to match all IP addresses in a subnet using a single command, often with the help of wildcard masks (b). It is not possible for a standard IP ACL to match a range of IP addresses like 20.2.2.2 through 20.2.2.22 with one command without also matching other IP addresses (c), because standard ACLs do not allow for such specific range matching. Standard IP ACLs also do not match on the destination IP address; that capability is reserved for extended ACLs (d).","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.ciscopress.com/articles/article.asp?p=1697887']",1,chapter9_ip_acl,0.95,0.9999957982662272
164,"One of the differences between named and numbered ACLs is that named ACLS using ACL subcommands, not global commands, to define the action and matching parameters.","a. TRUE
b. FALSE
",,a,a,,"Named Access Control Lists (ACLs) indeed use ACL subcommands to define the actions and matching parameters, as opposed to numbered ACLs which are typically defined using a single command line for each entry. Named ACLs offer the advantage of being able to enter a named configuration mode where you can add or remove entries without having to re-enter the entire list.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html#named_ip_access_lists', 'https://www.practicalnetworking.net/stand-alone/acls-named-numbered/']",1,chapter9_ip_acl,0.9,0.9978820803635338
