Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
179,"When APs are placed at different geographic locations, they can all be interconnected by a switched infrastructure. The 802.11 standard calls this an extended service set (ESS).","a. TRUE
b. FALSE
",,a,a,,"An Extended Service Set (ESS) is a set of two or more Basic Service Sets (BSSs) that form a single subnetwork. Access Points (APs) in an ESS can be connected through a distribution system, which is typically a wired network infrastructure like Ethernet. This allows seamless roaming for clients within that ESS, as the infrastructure appears as a single network to the wireless client. Therefore, when APs are placed at different geographic locations and interconnected by a switched infrastructure, it does indeed form an ESS as per the 802.11 standards.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/69340-ess-mbssid-00.html', 'https://en.wikipedia.org/wiki/Service_set_(802.11_network)']",1,chapter10_wireless_networks,0.95,0.9999925349918634
180,A lightweight access point in which one of the following architectures participate?,"a. Light-MAC
b. Tunnel-MAC
c. Big-MAC
d. Split-MAC
",,d,d,,"A lightweight access point participates in a Split-MAC architecture. In this architecture, the processing of the MAC (Media Access Control) layer is divided between the access point and the wireless LAN controller. The lightweight access point handles real-time MAC operations such as beaconing, probing, and data transmission and reception, while the controller manages non-real-time MAC functions such as authentication, association, and key management. This allows for centralized management and control of multiple access points, simplifying the deployment and maintenance of large wireless networks.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/213480-understanding-cisco-access-point-archite.html', 'https://www.ciscopress.com/articles/article.asp?p=29803']",1,chapter10_wireless_networks,0.95,0.9990404024085222
181,Which of the following controller ports is used to connect to a peer controller for high availability (HA) operation?,"a. Service port
b. Distribution system port
c. Redundancy port
d. Console port
",,c,c,,"The redundancy port on a controller is used to connect to a peer controller for high availability (HA) operation. This port is dedicated to HA synchronization and heartbeat messages, ensuring stateful failover and seamless transition in case one of the controllers fails.",['https://www.cisco.com/c/en/us/td/docs/wireless/controller/technotes/8-5/b_high_availability_DG.html'],1,chapter10_wireless_networks,0.95,0.9999959918780326
182,Which of the following wireless security tools is used to protect the integrity of data in a wireless frame?,"a. MIC
b. WIPS
c. WEP
d. EAP
",,a,a,,"MIC, which stands for Message Integrity Check, is a security feature used to protect the integrity of data in a wireless frame. It is designed to prevent issues like bit-flipping attacks in encrypted wireless traffic. MIC adds a strong, cryptographic message integrity code to the data before it is transmitted, which the receiver can use to verify that the data has not been tampered with during transit.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/69340-wlan-auth.html', 'https://en.wikipedia.org/wiki/IEEE_802.11i-2004']",1,chapter10_wireless_networks,0.95,0.9999988527586581
183,Wi-Fi is based on ________________ IEEE standards.,"a. 802.2
b. 802.1
c. 802.12
d. 802.11
",,d,d,,"Wi-Fi is based on the IEEE 802.11 standards. These standards define the protocols for implementing wireless local area network (WLAN) computer communication in various frequencies, including but not limited to 2.4, 5, and 60 GHz frequency bands.","['https://en.wikipedia.org/wiki/IEEE_802.11', 'https://www.ieee.org/']",1,chapter10_wireless_networks,1,1.0
184,Which of the following bridges can be used to provide wireless connectivity to a non-wireless device?,"a. Wireless repeater
b. Workgroup bridge
c. Transparent bridge
d. Adaptive bridge
",,b,b,,"A workgroup bridge is used to provide wireless connectivity to a non-wireless device. It connects the non-wireless device to a wireless network by acting as a client of the wireless infrastructure. This allows the device to communicate as if it were a wireless device, even though it does not have wireless capabilities itself.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/116087-config-wgb-00.html', 'https://www.cisco.com/c/en/us/td/docs/wireless/access_point/12-4_10b_JA/Configuration/guide/scg12410b-chap8-wgb.html']",1,chapter10_wireless_networks,0.9,0.999994561441089
185,Which controller interface type maps a WLAN to a VLAN?,"a. Management interface
b. Redundancy management
c. Virtual interface
d. Service port interface
e. Dynamic interface
",,e,e,,"In a Cisco Wireless LAN Controller (WLC), a dynamic interface is used to map a WLAN (Wireless LAN) to a VLAN (Virtual Local Area Network). This type of interface allows the controller to connect wireless clients to specific VLANs based on the SSID to which they are associated. The dynamic interface handles the VLAN tagging for the WLAN and is typically assigned an IP address from the VLAN it serves.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wlan-security/70937-dynamic-vlan-assign.html', 'https://www.cisco.com/c/en/us/td/docs/wireless/controller/technotes/8-5/b_wireless_lan_controller_config_guide_85/b_wireless_lan_controller_config_guide_85_chapter_0101.html']",1,chapter10_wireless_networks,0.95,0.9999994487765019
186,Which is the most preferred and secure way of connecting to a WLC GUI to configure a new WLAN?,"a. SSH
b. HTTP
c. HTTPS
d. FTP
e. None of the above
",,c,c,,"The most secure way of connecting to a Wireless LAN Controller (WLC) Graphical User Interface (GUI) for configuration purposes is via HTTPS (Hypertext Transfer Protocol Secure). HTTPS encrypts the session, providing security and protecting sensitive information from potential eavesdropping or interception. SSH is secure for command-line management but is not used for GUI access. HTTP is not secure as it transmits data in clear text. FTP is used for file transfers and is not used for configuring WLANs through a GUI.","['https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/116143-configure-wlc-00.html', 'https://www.cisco.com/c/en/us/td/docs/wireless/controller/technotes/8-6/b_Cisco_Wireless_LAN_Controller_Configuration_Best_Practices.html']",1,chapter10_wireless_networks,1,0.99999861435166
187,The maximum configurable number of WLANs on a controller is __________________.,"a. 5
b. 152
c. 251
d. 512
",,d,c,,"The maximum number of WLANs that can be configured on a Cisco wireless LAN controller (WLC) depends on the model of the controller. However, for many Cisco WLC models, the maximum number of configurable WLANs is 256. Since this number is not listed among the choices, and the closest to this figure is 251, option 'c' is the most likely correct answer. It's important to note that this number can vary between models and configurations, and the exact number should be verified with the specific controller documentation or Cisco's official resources.","['https://www.cisco.com/c/en/us/td/docs/wireless/controller/technotes/8-5/b_cisco_wlc_features_by_software_release_8_5.html', 'https://www.cisco.com/c/en/us/support/docs/wireless-mobility/wireless-lan-wlan/213468-configure-wlan-on-wireless-lan-controlle.html']",0,chapter10_wireless_networks,0.85,0.538750645188088
188,Which of the following IEEE 802.11 Wi-Fi standards use the 5 GHz band? (Choose all that apply),"a. 802.11
b. 802.11b
c. 802.11g
d. 802.11a
e. 802.11n
f. 802.11ac
g. 802.11ax
",,"d,e,f,g","d,e,f,g",,"The IEEE 802.11 Wi-Fi standards that use the 5 GHz band are 802.11a, 802.11n, 802.11ac, and 802.11ax. The 802.11n standard is capable of operating on both the 2.4 GHz and 5 GHz bands, while 802.11a, 802.11ac, and 802.11ax are exclusively using the 5 GHz band. The other standards mentioned, 802.11, 802.11b, and 802.11g, operate on the 2.4 GHz band.","['https://en.wikipedia.org/wiki/IEEE_802.11#Protocols', 'https://en.wikipedia.org/wiki/List_of_WLAN_channels']",1,chapter10_wireless_networks,0.95,0.9999979143112251
