Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
137,"In a spoofing attack, which of the following parameters are commonly spoofed? (Choose two answers)","a. Source IP address
b. MAC address
c. ARP address
d. Routing table
e. Destination IP address
f. ARP table
",,"a,b","a,b",,"In a spoofing attack, the two most commonly spoofed parameters are:a. Source IP address: Attackers can forge the source IP address in the packet header to make it appear as if the packets are coming from a trusted or legitimate source. This is known as IP spoofing.b. MAC address: Attackers can change the MAC address of their device to impersonate another device on the network. This is called MAC spoofing.The other choices, such as ARP address, routing table, destination IP address, and ARP table, are not typically spoofed in a spoofing attack.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'https://www.cisco.com/c/en/us/products/security/what-is-spoofing.html']",1,chapter8_security_fundamentals,0.95,1
138,AAA servers usually support the protocol TACACS+ and ____________________ to communicate with enterprise resources.,"a. DHCP
b. ARP
c. RADIUS
d. HTTP
",,c,c,,"AAA servers typically support the RADIUS (Remote Authentication Dial-In User Service) protocol in addition to TACACS+ for communicating with enterprise resources. RADIUS is a client/server protocol that provides centralized Authentication, Authorization, and Accounting (AAA) management for users connecting and using a network service.","['Cisco CCNA 200-301 Official Cert Guide, Chapter 6: Securing Network Devices', 'RFC 2865 - Remote Authentication Dial In User Service (RADIUS)', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_usr_aaa/configuration/15-mt/sec-usr-aaa-15-mt-book/sec-cfg-radius.html']",1,chapter8_security_fundamentals,0.95,1
139,"The senior network engineer assigns you a task related to port security. He needs your help to configure the fa0/1 from the SW-examsD to accept frames only from the MAC 0200.1111.2222.
Type the commands that need to be configured on the SW-examsD following the requirements below:
1. configure the FastEthernet0/1 to be an access port
2. enable port security on that interface
3. define the allowed MAC address","a. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/2
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
b. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
c. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.2222.2222
d. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
",,d,d,,"Option d is the correct set of commands to meet the given requirements. It configures FastEthernet0/1 as an access port, enables port security on the interface, and defines the allowed MAC address as 0200.1111.2222. Option a uses the wrong interface (fa0/2 instead of fa0/1). Option b is missing the command to define the allowed MAC address. Option c uses the incorrect MAC address (0200.2222.2222 instead of 0200.1111.2222).","['Cisco CCNA Routing and Switching ICND2 200-105 Official Cert Guide, Chapter 9: Configuring Switch Port Security', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/15-2_2_e/configuration/guide/b_1522e_2960_2960c_2960s_2960sf_2960p_cg/b_1522e_2960_2960c_2960s_2960sf_2960p_cg_chapter_01001.html']",1,chapter8_security_fundamentals,0.95,1
140,"_____________________ attacks typically function by overwhelming or flooding a targeted machine with requests until normal traffic is unable to be processed, resulting in denial- of-service to additional users.","a. Spoofing
b. Phishing
c. DoS
d. SQL injection
",,c,c,,"Denial-of-Service (DoS) attacks aim to make a system or network resource unavailable to legitimate users by overwhelming the target with a flood of traffic or requests. The attack consumes the target's available bandwidth or resources, preventing it from processing normal traffic and resulting in denial-of-service to additional users. Spoofing, phishing, and SQL injection are different types of attacks and do not typically involve flooding a target with requests to cause denial-of-service.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'https://www.cisco.com/c/en/us/products/security/what-is-a-ddos-attack.html', 'https://www.imperva.com/learn/ddos/denial-of-service/']",1,chapter8_security_fundamentals,0.95,1
141,A _________________ is malicious software that is hidden and packaged inside other software that looks normal and legitimate.,"a. Worm
b. Virus
c. Spyware
d. Trojan
",,d,d,,"A Trojan, short for Trojan horse, is a type of malicious software that disguises itself as legitimate software. It tricks users into installing it on their systems, and once activated, it can carry out various harmful actions like deleting files, stealing data, or creating backdoors for other malware. Unlike viruses and worms, Trojans do not typically self-replicate.","['https://www.cisco.com/c/en/us/products/security/advanced-malware-protection/what-is-malware.html', 'https://www.malwarebytes.com/trojan/']",1,chapter8_security_fundamentals,0.95,1
142,What devices can be used to implement DHCP Snooping? (Choose two answers),"a. Hub
b. Layer 2 switches
c. Routers
d. Layer 3 switches
e. Access Points
f. End users
",,"b,d","b,d",,"DHCP snooping is a security feature that can be implemented on Layer 2 switches and Layer 3 switches. It helps prevent unauthorized DHCP servers from assigning IP addresses to clients and mitigates DHCP starvation attacks. Routers, hubs, access points, and end-user devices cannot implement DHCP snooping as it is a switch-specific feature.","['Cisco Networking Academy: CCNA Routing and Switching', 'Cisco Press: CCNA Security 210-260 Official Cert Guide']",1,chapter8_security_fundamentals,0.95,1
143,"Which of the following Cisco Firepower NGIPS’s features provides more insights into and control over the users, applications, devices, threats, and vulnerabilities in your network with real-time visibility?","a. Security automation
b. Granular application visibility and control
c. Contextual awareness
d. Superior effectiveness
",,c,c,,"Contextual awareness is the Cisco Firepower NGIPS feature that provides more insights into and control over users, applications, devices, threats, and vulnerabilities in the network with real-time visibility. It combines information about the network environment, including user identity, device type, application usage, and threat intelligence, to provide a comprehensive understanding of network activity and potential security risks.","['Cisco Firepower NGIPS Data Sheet: https://www.cisco.com/c/en/us/products/collateral/security/firepower-ngips/datasheet-c78-736775.html', 'Cisco Firepower NGIPS Overview: https://www.cisco.com/c/en/us/products/security/firepower-ngips/index.html']",1,chapter8_security_fundamentals,0.9,1
144,What can be accomplished with a brute-force attack?,"a. Guess a user’s password
b. Make a server unavailable
c. Spoof every possible IP address
d. Alter a routing table
",,a,a,,"A brute-force attack involves systematically attempting every possible password combination to gain unauthorized access to a system or account. By guessing a user's password through exhaustive trial and error, an attacker can potentially compromise the account if the password is weak or the system does not have adequate protections against such attacks.","['NIST Special Publication 800-63B - Digital Identity Guidelines: Authentication and Lifecycle Management', 'OWASP Password Storage Cheat Sheet', 'Cisco CCNA Security 210-260 Official Cert Guide']",1,chapter8_security_fundamentals,0.95,1
145,Social engineering attack is accomplished through human interactions. It uses psychological manipulation to trick users into making security mistakes or giving away sensitive information.,"a. TRUE
b. FALSE
",,a,a,,The statement is true. Social engineering attacks exploit human psychology and interactions to manipulate individuals into divulging sensitive information or making security mistakes. These attacks rely on tricking people rather than targeting technical vulnerabilities in systems.,"['NIST Special Publication 800-63B Digital Identity Guidelines: Authentication and Lifecycle Management', 'OWASP Top 10 Web Application Security Risks', 'Mitnick, Kevin D., and William L. Simon. The Art of Deception: Controlling the Human Element of Security. John Wiley & Sons, 2011.']",1,chapter8_security_fundamentals,0.95,1
146,"Which of the following human security vulnerabilities attacks is a type of attack that targets high-profile employees, such as the CEO or CFO, in order to steal sensitive information from a company?","a. Social engineering
b. Phishing
c. Whaling
d. Pharming
",,c,c,,"Whaling is a type of phishing attack that specifically targets high-profile employees, such as CEOs, CFOs, or other executives, in order to steal sensitive information from a company. The attacker crafts a highly customized message designed to trick the executive into revealing confidential data or transferring money.","['https://www.kaspersky.com/resource-center/definitions/spear-phishing', 'https://www.cisco.com/c/en/us/products/security/email-security/what-is-phishing.html']",1,chapter8_security_fundamentals,0.95,1
