Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
218,Which of the following configuration management tools uses agentless architecture for managing network devices?,"a. Ansible
b. Puppet
c. Chef
d. Ansible and Puppet
e. Puppet and Chef
",,a,a,,Ansible uses an agentless architecture for managing network devices. It connects to devices over SSH or API and does not require any agent software to be installed on the managed devices. Puppet and Chef both use an agent-based architecture where an agent program needs to be installed on each managed device to communicate with the central server.,"['Red Hat Ansible Automation Platform Documentation: https://access.redhat.com/documentation/en-us/red_hat_ansible_automation_platform/2.2/html/red_hat_ansible_automation_platform_installation_guide/architecture-overview', 'Puppet Documentation: https://puppet.com/docs/puppet/7/architecture.html', 'Chef Documentation: https://docs.chef.io/architecture/']",1,chapter13_network_automation,0.95,1
220,CRUD is the acronym of the four primary actions performed by an application. What does CRUD stand for?,"a. Create, Read, Update, Delete
b. Create, Read, Update, Done
c. Create, Resolve, Update, Delete
d. Create, Resolve, Update, Done
",,a,a,,"CRUD stands for Create, Read, Update, and Delete. These are the four basic functions of persistent storage and represent the standard database commands used to interact with database records. Create inserts new records, Read retrieves existing records, Update modifies existing records, and Delete removes records.","['https://en.wikipedia.org/wiki/Create,_read,_update_and_delete', 'https://www.sumologic.com/glossary/crud/']",1,chapter13_network_automation,1.0,1
221,A Layer 2 switch examines a frame’s destination MAC address and forwards that frame out of the port G0/2. That action occurs as part of which plane of the switch?,"a. Data plane
b. Management plane
c. Control Plane
d. None of the above
",,a,a,,The data plane of a switch is responsible for forwarding frames based on the destination MAC address. It involves looking up the MAC address table to determine the outgoing port for a given destination MAC address and forwarding the frame out of that port. This is the core switching function performed in hardware by ASICs for high-speed forwarding.,"['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 5: Analyzing Ethernet LAN Switching', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst9300/software/release/16-11/configuration_guide/sec/b_1611_sec_9300_cg/configuring_control_plane_policing.html']",1,chapter13_network_automation,0.95,1
223,Identify the hostname part from the given URI: https://cluster.cisco.com/dna/intent/api/v1/business/sda/fabric? ipaddress=10.1.2.3.,"a. https://
b. cluster.cisco
c. cluster.cisco.com
d. dna/intent/api/v1/business/sda/fabric
e. ?ipaddress=10.1.2.3
",,c,c,,"The hostname part of the given URI is 'cluster.cisco.com'. In a URI, the hostname follows the scheme (https://) and precedes the path and query parameters. It can include subdomains like 'cluster' in this case, followed by the top-level domain 'cisco.com'.","['RFC 3986: Uniform Resource Identifier (URI): Generic Syntax - https://www.rfc-editor.org/rfc/rfc3986', 'Cisco DevNet: Cisco DNA Center Platform Overview - https://developer.cisco.com/docs/dna-center/#!platform-overview']",1,chapter13_network_automation,0.95,1
224,Which of the following features of Cisco DNA Center discovers the actual path the packets will take from the source to the destination based on the current forwarding tables?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,d,d,,"Path trace is the feature in Cisco DNA Center that discovers the actual path packets will take from source to destination based on the current forwarding tables. It allows network administrators to visualize and analyze the exact route data will travel through the network in real-time, helping to identify any issues or inefficiencies.","['Cisco DNA Center User Guide, Release 2.2.3 - Path Trace: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01001.html', 'Cisco Press CCNA 200-301 Official Cert Guide, Volume 2 - Chapter 28: Network Management']",1,chapter13_network_automation,0.95,1
225,Which of the following features of Cisco DNA Center shows past client performance in a timeline for comparison to current behavior?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,c,c,,Network time travel is a feature of Cisco DNA Center that allows viewing past client performance in a timeline for comparison to current behavior. It enables network administrators to go back in time and analyze the historical data of client devices to troubleshoot issues and compare performance over time.,"['Cisco DNA Center User Guide, Release 2.2.3 - Network Time Travel: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01000.html', 'Cisco DNA Center 2.2.3.x Online Help - Network Time Travel: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/online-help/b_cisco_dna_center_online_help_2_2_3/b_cisco_dna_center_online_help_2_2_3_chapter_01001.html']",1,chapter13_network_automation,0.9,1
226,Which of the following features of Cisco DNA Center gives a comprehensive view of the health of the device?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,b,b,,"Device 360 and Client 360 in Cisco DNA Center provide a comprehensive view of the health and status of network devices and clients. These features aggregate key information and metrics about individual devices and clients, allowing network administrators to quickly assess their performance, configuration, and any issues.","['Cisco DNA Center User Guide, Release 2.2.3 - Device 360 and Client 360: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01001.html', 'Cisco DNA Center 2.2.3.x Online Help - Device 360 and Client 360: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/online-help/b_cisco_dna_center_online_help_2_2_3/b_cisco_dna_center_online_help_2_2_3_chapter_01001.html']",1,chapter13_network_automation,0.95,1
227,Which of the following features of Cisco DNA Center enables Cisco DNA to use algorithms to recognize security threats even in encrypted traffic?,"a. Encrypted traffic analysis
b. Device 360 and Client 360
c. Network time travel
d. Path trace
",,a,a,,"Encrypted Traffic Analytics (ETA) is a feature of Cisco DNA Center that uses machine learning algorithms to identify malware communications in encrypted traffic, without the need for decryption. ETA analyzes data patterns to detect threats even when traffic is encrypted. Device 360, Client 360, network time travel, and path trace are other useful features of Cisco DNA Center but do not specifically enable threat detection in encrypted traffic.","['Cisco DNA Center User Guide, Release 2.2.3 - Encrypted Traffic Analytics: https://www.cisco.com/c/en/us/td/docs/cloud-systems-management/network-automation-and-management/dna-center/2-2-3/user_guide/b_cisco_dna_center_ug_2_2_3/b_cisco_dna_center_ug_2_2_3_chapter_01001.html', 'Cisco DNA Center Security: https://www.cisco.com/c/en/us/solutions/enterprise-networks/dna-center-security.html']",1,chapter13_network_automation,0.95,1
228,"Your company decides to move away from manual configuration methods, making changes by editing centralized configuration files. The issues you are facing with non-centralized configuration files are:
1) You don’t know who engineer made the changes in the configuration file.
2) You don’t know the changes in the configuration file over time.
Which tool your company will use in order to solve these issues?","a. Version Control System
b. Version Control Configuration
c. Version Control Change
d. Version Control Edit
",,a,a,,"A Version Control System (VCS) is a software tool that helps manage changes to source code or configuration files over time. It keeps track of modifications made to files, who made those changes, and when they were made. This allows teams to collaborate effectively, revert to previous versions if needed, and maintain a clear history of changes. VCS addresses the issues mentioned in the question by providing a centralized repository for configuration files, recording the author of each change, and maintaining a detailed change history.","['https://en.wikipedia.org/wiki/Version_control', 'https://www.atlassian.com/git/tutorials/what-is-version-control', 'https://www.geeksforgeeks.org/version-control-systems/']",1,chapter13_network_automation,0.95,1
229,"One of the benefits of controller-based networks over traditional networks is that the configuration on the devices have fewer errors, and you spent less time troubleshooting the network.","a. TRUE
b. FALSE
",,a,a,,"The statement is true. In controller-based networks, the centralized controller manages the configuration and policies for the network devices. This centralized management reduces configuration errors on individual devices compared to traditional networks where each device is configured separately. With fewer configuration errors, network administrators spend less time troubleshooting issues related to misconfigurations.","['Cisco Press, CCNA 200-301 Official Cert Guide, Volume 1, Chapter 17: SDN Architecture', 'Cisco Documentation, Software-Defined Access Solution Design Guide: https://www.cisco.com/c/en/us/td/docs/solutions/CVD/Campus/sda-sdg-2019oct.html']",1,chapter13_network_automation,0.95,1
