Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
137,"In a spoofing attack, which of the following parameters are commonly spoofed? (Choose two answers)","a. Source IP address
b. MAC address
c. ARP address
d. Routing table
e. Destination IP address
f. ARP table
",,"a,b","a,b",,"Common spoofing techniques operate at both the IP and link layers. Attackers frequently spoof the source IP address to hide or impersonate a host (IP spoofing). They also commonly spoof MAC addresses (or the MAC-to-IP mapping via ARP poisoning) to impersonate devices or bypass link-layer controls. The other choices (routing table, ARP table) are targets or data structures affected by attacks but are not themselves standalone “parameters” typically described as being spoofed; destination IP is not commonly spoofed in typical spoofing attacks.","['https://www.cisco.com/c/en/us/products/security/what-is-ip-spoofing.html', 'https://owasp.org/www-community/attacks/Ip_spoofing', 'https://en.wikipedia.org/wiki/IP_spoofing', 'https://en.wikipedia.org/wiki/MAC_spoofing', 'https://en.wikipedia.org/wiki/ARP_spoofing']",1,chapter8_security_fundamentals,0.9,1
138,AAA servers usually support the protocol TACACS+ and ____________________ to communicate with enterprise resources.,"a. DHCP
b. ARP
c. RADIUS
d. HTTP
",,c,c,,"AAA (Authentication, Authorization, Accounting) servers commonly use TACACS+ and RADIUS as the protocols to communicate with enterprise resources. RADIUS is the other primary AAA protocol; DHCP and ARP are network/addressing protocols and HTTP is an application/web protocol, not an AAA protocol.","['https://datatracker.ietf.org/doc/html/rfc2865', 'https://www.cisco.com/c/en/us/support/docs/security-vpn/remote-authentication-dial-user-service-radius/41541-radius-vs-tacacs.html', 'https://www.cisco.com/c/en/us/support/docs/security-vpn/tacacs/66153-tacacs-concepts.html']",1,chapter8_security_fundamentals,0.98,1
139,"The senior network engineer assigns you a task related to port security. He needs your help to configure the fa0/1 from the SW-examsD to accept frames only from the MAC 0200.1111.2222.
Type the commands that need to be configured on the SW-examsD following the requirements below:
1. configure the FastEthernet0/1 to be an access port
2. enable port security on that interface
3. define the allowed MAC address","a. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/2
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
b. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
c. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.2222.2222
d. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
",,d,d,,"Option d exactly meets all three requirements: it enters global config, selects FastEthernet0/1, sets the interface to access mode (switchport mode access), enables port security (switchport port-security), and specifies the allowed MAC address (switchport port-security macaddress 0200.1111.2222). Option a uses Fa0/2 (wrong interface); option b does not define the allowed MAC address; option c uses an incorrect MAC address.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_conn_switch/command/sec-conn-switch-cr-book/sec-switchport-port-security.html', 'https://www.cisco.com/c/en/us/support/docs/switches/catalyst-3750-series-switches/41420-pscoop.html', 'https://networklessons.com/cisco/ccna/port-security/']",1,chapter8_security_fundamentals,0.95,1
140,"_____________________ attacks typically function by overwhelming or flooding a targeted machine with requests until normal traffic is unable to be processed, resulting in denial- of-service to additional users.","a. Spoofing
b. Phishing
c. DoS
d. SQL injection
",,c,c,,"DoS (Denial of Service) attacks overwhelm or flood a target with excessive requests or traffic so legitimate requests cannot be processed, resulting in service unavailability. The other options describe different attack types: spoofing (identity falsification), phishing (social-engineering credential theft), and SQL injection (database-query exploitation).","['https://www.cisco.com/c/en/us/products/security/what-is-denial-of-service-dos.html', 'https://owasp.org/www-community/attacks/Denial_of_Service', 'https://www.cloudflare.com/learning/ddos/what-is-a-ddos/']",1,chapter8_security_fundamentals,0.99,1
141,A _________________ is malicious software that is hidden and packaged inside other software that looks normal and legitimate.,"a. Worm
b. Virus
c. Spyware
d. Trojan
",,d,d,,"A Trojan (Trojan horse) is malicious code that is concealed within or disguised as legitimate software so users install it unknowingly. Unlike viruses or worms, Trojans do not self-replicate; spyware specifically steals information, and worms propagate across networks.","['https://learn.microsoft.com/en-us/windows/security/threat-protection/intelligence/types-of-malware', 'https://www.comptia.org/content/articles/what-is-a-trojan-horse', 'https://www.techtarget.com/searchsecurity/definition/Trojan-horse']",1,chapter8_security_fundamentals,0.95,1
142,What devices can be used to implement DHCP Snooping? (Choose two answers),"a. Hub
b. Layer 2 switches
c. Routers
d. Layer 3 switches
e. Access Points
f. End users
",,"b,d","b,d",,"DHCP Snooping is a switch-based feature that inspects DHCP messages at Layer 2, builds a DHCP binding table (MAC–IP–lease–port), and allows marking ports as trusted/untrusted. It is implemented on switching platforms — both Layer 2 switches and multilayer (Layer 3) switches that support the feature. Hubs, routers, access points, and end-user devices do not provide the switch-level DHCP snooping capability.","['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst9300/software/release/16-6/configuration_guide/sec_dg/dhcp_snooping.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_dhcp/configuration/15-mt/ipaddr-dhcp-15-mt-book/ip-dhcp-snooping.html', 'https://www.juniper.net/documentation/en_US/junos/topics/concept/dhcp-snooping-overview.html']",1,chapter8_security_fundamentals,0.93,1
143,"Which of the following Cisco Firepower NGIPS’s features provides more insights into and control over the users, applications, devices, threats, and vulnerabilities in your network with real-time visibility?","a. Security automation
b. Granular application visibility and control
c. Contextual awareness
d. Superior effectiveness
",,c,c,,"Cisco explicitly describes the NGIPS feature “contextual awareness” as providing more insight into and control over users, applications, devices, threats, and vulnerabilities with real‑time visibility. The other choices describe related capabilities (security automation, application control) but do not match the full scope of users/devices/apps/threats/vulnerabilities in real time.","['https://www.cisco.com/c/en/us/products/security/firepower-ngips/index.html', 'https://www.cisco.com/c/dam/en/us/products/collateral/security/firepower-ngips/datasheet-c78-739685.pdf']",1,chapter8_security_fundamentals,0.95,1
144,What can be accomplished with a brute-force attack?,"a. Guess a user’s password
b. Make a server unavailable
c. Spoof every possible IP address
d. Alter a routing table
",,a,a,,"A brute-force attack systematically tries many possible combinations (e.g., passwords or cryptographic keys) until the correct one is found, so it can be used to guess a user’s password. It is not primarily a denial-of-service method (b), an IP‑spoofing technique (c), or a way to directly alter routing tables (d), which require different attack methods or device compromise.","['https://owasp.org/www-community/attacks/Brute_force_attack', 'https://en.wikipedia.org/wiki/Brute-force_attack', 'https://www.cisco.com/c/en/us/products/security/common-security-issues.html']",1,chapter8_security_fundamentals,0.95,1
145,Social engineering attack is accomplished through human interactions. It uses psychological manipulation to trick users into making security mistakes or giving away sensitive information.,"a. TRUE
b. FALSE
",,a,a,,"True. Social engineering is an attack technique that relies on human interaction and psychological manipulation to deceive people into divulging confidential information or performing actions that compromise security (examples: phishing, pretexting, baiting, tailgating).","['https://www.cisa.gov/stopthinkconnect/social-engineering', 'https://www.cisco.com/c/en/us/products/security/what-is-social-engineering.html', 'https://owasp.org/www-community/attacks/Social_Engineering']",1,chapter8_security_fundamentals,0.99,1
146,"Which of the following human security vulnerabilities attacks is a type of attack that targets high-profile employees, such as the CEO or CFO, in order to steal sensitive information from a company?","a. Social engineering
b. Phishing
c. Whaling
d. Pharming
",,c,c,,"Whaling is a specific type of targeted phishing/social‑engineering attack aimed at high‑level executives (CEOs, CFOs, etc.) to steal sensitive corporate information. It differs from generic phishing (broad, mass emails), pharming (DNS/redirect attacks), and the broader category of social engineering (umbrella term that includes whaling).","['https://www.csoonline.com/article/3227908/what-is-whaling-how-ceo-became-a-target-for-phishers.html', 'https://www.imperva.com/learn/application-security/whaling/', 'https://www.cisco.com/c/en/us/products/security/email-security/what-is-phishing.html', 'https://www.sans.org/security-awareness-training/resources/whaling/']",1,chapter8_security_fundamentals,0.98,1
