Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
46,What transport layer protocol does DNS normally use?,"a. TCP
b. IP
c. UDP
d. ICMP
",,c,"a,c",,"DNS (Domain Name System) uses both TCP and UDP at the transport layer, depending on the situation. For most of the queries, DNS uses UDP on port 53 because it is faster, has lower overhead, and the queries are usually small enough to fit within a single UDP packet. However, when the response data size exceeds 512 bytes, or for tasks such as zone transfers (AXFR/IXFR), DNS uses TCP, also on port 53, to ensure reliable delivery and to support larger payloads.","['https://www.rfc-editor.org/rfc/rfc1035', 'https://www.ietf.org/rfc/rfc5966.txt']",0,google_4_networking_serices,0.95,0.6965262486280224
47,A DNS TTL determines what?,"a. How far away a DNS can be from you.
b. How many DNS resolutions can take place before the IP has to change.
c. How many steps there are in the resolution process.
d. How long a DNS entry is allowed to be cached.
",,d,d,,"The DNS TTL (Time to Live) determines how long a DNS entry can be cached by a DNS resolver or a client system before it must be discarded or refreshed. It does not relate to the physical distance of a DNS server (a), the number of DNS resolutions (b), or the number of steps in the resolution process (c).","['https://www.cloudflare.com/learning/dns/what-is-dns-ttl/', 'https://en.wikipedia.org/wiki/Time_to_live#DNS_records']",1,google_4_networking_serices,1,1.0
48,How many root servers are there?,"a. 16
b. 8
c. 13
d. 17
",,c,c,,"There are 13 root servers in the Domain Name System (DNS), identified by the letters A through M. These servers are a critical part of the Internet infrastructure as they are the first step in translating human-friendly domain names into IP addresses that computers use to identify each other on the network. Despite there being 13 root server addresses, there are many more physical servers, as several of the root server addresses are serviced by clusters of servers using anycast routing to provide redundancy and improve performance.","['https://www.iana.org/domains/root/servers', 'https://en.wikipedia.org/wiki/Root_name_server']",1,google_4_networking_serices,0.95,0.9999989719621284
49,Which of the following are benefits of using Domain Name Resolution (DNS)? (Select all that apply.),"a. Easier for humans to remember website names.
b. Easy for the node to find the network ID.
c. Allows administrative changes to happen seamlessly.
d. Small routing tables.
",,"a,c","a,c",,"DNS (Domain Name System) is crucial for converting human-friendly domain names into IP addresses that computers use to identify each other on the network. The benefits of using DNS include: (a) It is much easier for humans to remember website names like 'www.example.com' rather than numerical IP addresses. (c) DNS allows administrative changes to happen seamlessly, such as changing the IP address of a website's host server without affecting the end-users who continue to use the same domain name to reach the website. Options (b) and (d) are not directly related to DNS. DNS does not have a role in finding the network ID for a node; that's more related to IP addressing and subnetting. Also, DNS does not directly affect the size of routing tables as it operates at a higher layer in the OSI model and is concerned with name resolution rather than routing.","['https://www.cloudflare.com/learning/dns/what-is-dns/', 'https://en.wikipedia.org/wiki/Domain_Name_System']",1,google_4_networking_serices,0.95,0.9984310176417946
50,The process of using DNS to turn a domain name into an IP address is known as_________.,"a. IP addresses
b. DNS server
c. name resolution
d. ARP table lookup
",,c,c,,"The process of using DNS (Domain Name System) to turn a domain name into an IP address is known as name resolution. DNS is essentially the phonebook of the internet, where human-readable domain names are translated into machine-readable IP addresses.","['https://www.cloudflare.com/learning/dns/what-is-dns/', 'https://en.wikipedia.org/wiki/Domain_Name_System']",1,google_4_networking_serices,1,1.0
51,An A Record contains what?,"a. An SOA
b. An IPv4 address
c. An IPv6 address
d. A CNAME
",,b,b,,An A Record (Address Record) in DNS (Domain Name System) maps a domain name to an IPv4 address of the computer hosting the domain. It's essentially used to translate human-friendly domain names into IP addresses that computers use to identify each other on the network.,"['https://www.cloudflare.com/learning/dns/dns-records/dns-a-record/', 'https://en.wikipedia.org/wiki/List_of_DNS_record_types']",1,google_4_networking_serices,1,0.9999998063873687
52,MX stands for ________.,"a. Mail exchange
b. Meta exchange
c. Micro exchange
d. Micro extreme
",,a,a,,MX stands for Mail Exchange. MX records are DNS records that are necessary for delivering email to your address. They specify the mail server responsible for accepting email messages on behalf of a domain name.,"['https://en.wikipedia.org/wiki/MX_record', 'https://www.cloudflare.com/learning/dns/dns-records/dns-mx-record/']",1,google_4_networking_serices,1,1.0
53,A fully qualified domain name can contain how many characters?,"a. 255
b. 127
c. 64
d. 63
",,a,a,,"A fully qualified domain name (FQDN) can contain up to 255 characters. This includes all labels, each separated by a dot, and the null character at the end of the name.","['https://www.rfc-editor.org/rfc/rfc1035', 'https://en.wikipedia.org/wiki/Fully_qualified_domain_name']",1,google_4_networking_serices,0.95,0.9999918197754583
54,What technique is used to balance traffic across multiple IPs for the same domain?,"a. Quad A record
b. CNAME
c. Cycling records
d. Round robin
",,d,d,,"Round robin DNS is a technique used to distribute network traffic across multiple servers (IPs) for the same domain. It works by rotating the order of IP addresses in the DNS response to balance the load across different servers. When a DNS lookup is performed, the DNS server responds with a list of IP addresses. With round robin, the order of these addresses is rotated with each DNS response. This means that different clients will connect to different servers, thus distributing the load.","['https://en.wikipedia.org/wiki/Round-robin_DNS', 'https://www.cloudflare.com/learning/dns/glossary/round-robin-dns/']",1,google_4_networking_serices,0.95,0.9999822836059372
55,Which of the following are part of a Zone File? (select all that apply),"a. A Record
b. NS record
c. FQDN
d. SOA
",,"a,b,d","a,b,d",,"In a DNS zone file, the following records are typically included: A Record (a), which maps a domain to an IP address; NS record (b), which specifies the name servers for the domain; and SOA (d), which stands for Start of Authority and contains administrative information about the zone. FQDN (c) stands for Fully Qualified Domain Name and refers to a complete domain name that specifies its exact location in the tree hierarchy of the Domain Name System, but it is not a type of DNS record.","['https://en.wikipedia.org/wiki/Zone_file', 'https://www.iana.org/help/nameserver-requirements']",1,google_4_networking_serices,0.95,0.8954256009703991
56,Which of the following need to be configured for a computer to operate on a modern network? Check all that apply.,"a. A MAC address
b. An IP address
c. A TCP port
d. A name server
",,"b,d","b,d",,"To operate on a modern network, a computer typically needs to be configured with an IP address and a name server. The IP address is a unique identifier required for communication in an IP network, and a name server (such as a DNS server) is needed to resolve domain names to IP addresses. A MAC address is a hardware address assigned to network interfaces at the time of manufacturing and is not something that needs to be configured by the user or network administrator. TCP ports are used by protocols within the TCP/IP suite to access different services, but they are not something that is configured at the network connection level for a computer to operate on a network.","['https://en.wikipedia.org/wiki/IP_address', 'https://en.wikipedia.org/wiki/Domain_Name_System', 'https://en.wikipedia.org/wiki/MAC_address', 'https://en.wikipedia.org/wiki/Port_(computer_networking)']",1,google_4_networking_serices,0.95,0.9992705945505814
57,"When using Fixed Allocation DHCP, what is used to determine a computer's IP?","a. A MAC address
b. A subnet mask
c. An A Record
d. Location
",,a,a,,"When using Fixed Allocation DHCP (also known as DHCP reservation), a computer's IP address is determined by its MAC (Media Access Control) address. In this method, a DHCP server assigns a preconfigured IP address to a client based on the client's MAC address. This ensures that the client device always receives the same IP address each time it requests one from the DHCP server.","['https://www.cisco.com/c/en/us/support/docs/ip/dynamic-address-allocation-resolution/27470-100.html', 'https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protocol#Client_configuration']",1,google_4_networking_serices,1,0.9999993295729247
