Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
204,"The customer edge device is typically a router, that sits at a customer site on MPLS networks and connects to a provider edge router (PE router) to take communications from a customer site to a provider side.","a. TRUE
b. FALSE
",,a,a,,"The statement is true. In MPLS (Multiprotocol Label Switching) networks, the customer edge (CE) device is typically a router located at the customer's premises. It connects to the provider edge (PE) router, which is part of the service provider's network. The CE router is responsible for communicating with the PE router to send and receive data between the customer site and the provider's MPLS network.","['https://www.cisco.com/c/en/us/support/docs/multiprotocol-label-switching-mpls/mpls/4641-mpls-faq-4641.html', 'https://www.juniper.net/documentation/us/en/software/junos/mpls/topics/concept/mpls-glossary.html']",1,chapter12_network_design_architecture,1,0.9999917005724405
205,____________________ is a network design that connects a link between each pair of nodes.,"a. Full Mesh
b. Star
c. Hybrid
d. Partial Mesh
",,a,a,,"A full mesh network design is one where each node in the network has a direct link to every other node. This design ensures maximum redundancy and reliability, as there is always an alternative path if one link fails. In contrast, a star topology connects all nodes to a central hub, a hybrid combines elements of different topologies, and a partial mesh has some, but not all, nodes connected in a mesh pattern.","['https://www.cisco.com/c/en/us/support/docs/cloud-systems-management/network-automation/200933-Understanding-Network-Topology-Architect.html', 'https://en.wikipedia.org/wiki/Mesh_networking']",1,chapter12_network_design_architecture,1,1.0
206,"With PoE, a LAN switch can act as the Power Sourcing Equipment (PSE).","a. TRUE
b. FALSE
",,a,a,,"With Power over Ethernet (PoE), a LAN switch can indeed act as the Power Sourcing Equipment (PSE). The PSE is a device such as a switch or a hub that provides power over the Ethernet cable to the powered device (PD) like IP phones, wireless access points, and surveillance cameras.","['https://www.cisco.com/c/en/us/solutions/small-business/resource-center/networking/poe-switches.html', 'https://en.wikipedia.org/wiki/Power_over_Ethernet']",1,chapter12_network_design_architecture,1,0.9999992103693117
208,Which of the following roles of campus switches provides a connection point for end-user devices?,"a. Access
b. Distribution
c. Core
d. Campus
",,a,a,,"In a hierarchical network design, the access layer is where end-user devices connect to the network. The access layer switches are responsible for connecting devices like computers, printers, and phones to the network, providing them with direct access to network resources. The distribution layer aggregates the data from the access layer switches before it moves to the core layer, which is responsible for fast and efficient transport across the network. The term 'campus' is generally used to describe the entire network of a campus but is not a specific role of a switch in the hierarchical model.","['https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-a-campus-network.html', 'https://www.cisco.com/c/en/us/support/docs/lan-switching/lan-switching-architecture/17056-understandcampus.html']",1,chapter12_network_design_architecture,0.95,0.9999998063873687
209,Which of the following roles of campus switches provides an aggregation point for access switches?,"a. Access
b. Distribution
c. Core
d. Campus
",,b,b,,"In a hierarchical network design, the distribution layer serves as the aggregation point for access switches. It aggregates the data from multiple access-layer devices before it is transmitted to the core layer for routing to its final destination. The distribution layer switches also provide routing, filtering, and VLAN segmentation functions.","['Cisco: Hierarchical Network Design Overview (2.1)', 'https://www.cisco.com/c/en/us/support/docs/enterprise-networks/enterprise-campus-architecture/70154-hierarch-campus.html']",1,chapter12_network_design_architecture,0.95,0.9999988527586581
210,Which of the following roles of campus switches aggregates distribution switches in very large campus LANs?,"a. Access
b. Distribution
c. Core
d. Campus
",,c,c,,"In a large campus LAN architecture, the core layer (also known as the backbone layer) is responsible for aggregating the traffic from all the distribution switches. The core layer provides a high-speed, low-latency backbone for data transport across the campus network. The access layer is where end devices connect to the network, the distribution layer aggregates the access layers and enforces policies, and 'campus' is not a recognized role in the hierarchical network design.","['https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-a-campus-network.html', 'https://www.cisco.com/c/en/us/td/docs/solutions/Enterprise/Campus/campover.html']",1,chapter12_network_design_architecture,0.95,0.9999905085465441
211,Your company plans to start using public cloud service and now you are considering different WAN options. Your main concern is security by keeping the data private while also providing good QoS services. Which of the following options are under consideration? (Choose two answers.),"a. Using private WAN connections directly to the cloud provider
b. Using an Internet connection without VPN
c. Using an Internet connection with VPN
d. Using an intercloud exchange
",,"a,d","a,c",,"When considering WAN options for connecting to a public cloud service with a focus on security and QoS, the following options are viable: a) Using private WAN connections directly to the cloud provider ensures that the data remains private as it does not traverse the public internet. This also allows for better QoS since the connection is dedicated and can be managed end-to-end. c) Using an Internet connection with VPN also provides security by encrypting the data that is sent over the public internet, ensuring privacy. The QoS might not be as good as with a private WAN connection due to the variability of the Internet, but it is more secure than an unencrypted connection.","['https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-sd-wan.html', 'https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-a-vpn.html']",0,chapter12_network_design_architecture,0.95,0.9999967518919751
212,"One of the differences between Public Cloud and Private Cloud (On-Premise) is that on the Public Cloud solution you are responsible for all management, maintenance, and updating of data centers.","a. TRUE
b. FALSE
",,b,b,,"The statement is false. In a Public Cloud solution, the cloud service provider is responsible for the management, maintenance, and updating of data centers. Customers using public cloud services do not manage the underlying infrastructure. In contrast, with a Private Cloud (On-Premise) solution, the organization is responsible for managing and maintaining its own data centers.","['https://azure.microsoft.com/en-us/overview/what-is-a-public-cloud/', 'https://www.ibm.com/cloud/learn/private-cloud']",1,chapter12_network_design_architecture,1,0.9999998063873687
213,"A company uses a Metro Ethernet WAN with an Ethernet LAN (E-LAN) service, with the company headquarters plus 20 remote sites connected to the service. The enterprise uses OSPF at all sites, with one router connected to the service from each site. Which of the following are true about the Layer 3 details most likely used with this service and design? (Choose all that apply)","a. The WAN uses one IP subnet
b. The WAN uses 20 or more IP subnets
c. A remote site router would have one OSPF neighbor
d. A remote site router would have 20 OSPF neighbors
",,"a,d","a,c",,"In a Metro Ethernet E-LAN service, all sites appear as if they are on the same Layer 2 network, which allows them to be on the same IP subnet (a). Since OSPF is being used, each site will see all other sites as OSPF neighbors. However, from the perspective of any single remote site router, it would see the headquarters router as an OSPF neighbor and potentially other remote site routers if they are designed to connect to each other directly within the E-LAN (c). The number of OSPF neighbors for a remote site router would not necessarily be 20 as it depends on the specific topology and OSPF design implemented. It is not typical for each remote site router to have direct OSPF adjacencies with all other remote sites in an E-LAN topology, as this would create a full mesh which is generally avoided due to its complexity and the number of adjacencies it would create.","['https://www.cisco.com/c/en/us/td/docs/solutions/Enterprise/WAN_and_MAN/MetroEthernetEPL_EPLAN.html', 'https://www.ciscopress.com/articles/article.asp?p=2756480']",0,chapter12_network_design_architecture,0.95,0.9964400914528772
214,The process of dividing a physical server into multiple unique and isolated virtual servers by means of a software application is called server _________________.,"a. Integration
b. Isolation
c. Virtualization
d. Segmentation
",,c,c,,Server virtualization is the process of dividing a physical server into multiple unique and isolated virtual servers using software. This allows multiple operating systems to run concurrently on a single physical server.,"['https://www.vmware.com/topics/glossary/content/server-virtualization.html', 'https://searchservervirtualization.techtarget.com/definition/server-virtualization']",1,chapter12_network_design_architecture,1,1.0
215,"Which cloud “As a Service” model is a form of cloud computing that delivers fundamental compute, network, and storage resources to consumers on-demand, over the internet, and on a pay-as-you-go basis?","a. Software as a Service
b. Platform as a Service
c. Infrastructure as a Service
d. Database as a Service
",,c,c,,"Infrastructure as a Service (IaaS) is the correct answer. IaaS provides virtualized computing resources over the internet, which includes compute, network, and storage resources. It is a form of cloud computing that allows users to rent or lease servers for compute and storage in the cloud on a pay-as-you-go basis. This contrasts with Software as a Service (SaaS), which delivers software applications over the internet, and Platform as a Service (PaaS), which provides a platform allowing customers to develop, run, and manage applications without the complexity of building and maintaining the infrastructure.","['https://azure.microsoft.com/en-us/overview/what-is-iaas/', 'https://aws.amazon.com/what-is-iaas/', 'https://www.ibm.com/cloud/learn/iaas']",1,chapter12_network_design_architecture,1,1.0
216,Which cloud “As a Service” model is a software distribution model in which a third-party provider hosts applications and makes them available to customers over the Internet?,"a. Software as a Service
b. Platform as a Service
c. Infrastructure as a Service
d. Database as a Service
",,a,a,,"Software as a Service (SaaS) is the software distribution model where applications are hosted by a third-party provider and made accessible to customers over the internet. SaaS allows users to connect to and use cloud-based apps over the Internet. Common examples include email, calendaring, and office tools (such as Microsoft Office 365).","['https://azure.microsoft.com/en-us/overview/what-is-saas/', 'https://www.cisco.com/c/en/us/solutions/cloud/what-is-saas.html']",1,chapter12_network_design_architecture,1,1.0
