Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
21,Which of the following commands checks the status of the interfaces?,"a. show interface
b. show status
c. show interface status
d. show status interface
",,c,"a,c",,"The 'show interface' command is used in Cisco IOS to display detailed information about the router's interfaces. This includes statistics, protocol status, and interface reliability, among other details. The 'show interface status' command is a simpler command that is used on Cisco switches to display a summary of the interface status, including whether they are up or down, their speed, and their VLAN assignment. The 'show status' and 'show status interface' commands are not standard Cisco IOS commands for checking interface status.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/interface/command/interface-cr-book.pdf', 'https://www.cisco.com/c/m/en_us/techdoc/dc/reference/cli/nxos/commands/l2/show-interface-status.html']",0,chapter2_ethernet_lans,0.95,0.7917486704525993
22,You are in console line configuration mode. Which of the following commands would place you in enable mode?,"a. end
b. back
c. enable
d. change
",,a,a,,"The 'end' command is used to return to the privileged EXEC mode (enable mode) from any other configuration mode. The 'back' command does not exist in Cisco IOS, 'enable' is used to enter enable mode from user EXEC mode, not from configuration mode, and 'change' is not a recognized Cisco IOS command for navigating between modes.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/fundamentals/command/reference/cf_book/cf_e1.html', 'Cisco CCNA Certification Guide, Wendell Odom']",1,chapter2_ethernet_lans,0.95,0.9999973031140366
23,Which of the following commands copies the configuration from RAM into NVRAM,"a. copy running-config startup-config
b. copy startup-config running-config
c. copy ram nvram
d. copy nvram ram
",,a,a,,"The command 'copy running-config startup-config' copies the current active configuration in RAM (running configuration) to the NVRAM where the startup configuration is stored. This ensures that the configuration will be retained after a reboot. The command 'copy startup-config running-config' does the opposite, copying the saved configuration from NVRAM to RAM. The commands 'copy ram nvram' and 'copy nvram ram' are not standard Cisco IOS commands.","['https://www.cisco.com/c/en/us/td/docs/ios/fundamentals/command/reference/cf_book/cf_r1.html', 'https://www.cisco.com/c/en/us/support/docs/smb/routers/cisco-rv-series-small-business-routers/smb5047-copy-the-configuration-to-and-from-the-startup-configuration.html']",1,chapter2_ethernet_lans,1,1.0
24,"The command that configures the switch as a DHCP client to discover its IPv4 address, mask, and default gateway is ip address dhcp.","a. TRUE
b. FALSE
",,a,b,,"The correct command to configure a Cisco switch or router interface to obtain its IPv4 address, subnet mask, and default gateway from a DHCP server is 'ip address dhcp' when entered in the interface configuration mode. However, the statement is slightly misleading because it does not specify that this command must be applied to a specific interface. To fully configure the device as a DHCP client, you would need to enter interface configuration mode for the interface that will be receiving the DHCP information and then apply the command. Without this context, the statement could be interpreted as incomplete or incorrect.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_dhcp/configuration/xe-16/dhcp-xe-16-book/config-dhcp-client.html'],0,chapter2_ethernet_lans,0.85,0.8019432213046872
25,In which of the following modes of the CLI could you configure the duplex setting for interface Fast Ethernet 0/2?,"a. Global configuration mode
b. Enable mode
c. Interface configuration mode
d. VLAN mode
",,c,c,,"To configure the duplex setting for a specific interface such as Fast Ethernet 0/2, you must be in interface configuration mode. This mode is accessed by entering the global configuration mode first and then specifying the interface you want to configure with the 'interface' command followed by the interface type and number.",['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_53_se/configuration/guide/scg_2960/swint.html#wp1038501'],1,chapter2_ethernet_lans,0.99,0.9999869324773808
26,Which of the following commands administratively enables an interface,"a. shutdown
b. no shutdown
c. enable interface
d. interface enable
",,b,b,,"The 'no shutdown' command is used in Cisco IOS to bring an interface up (administratively enable it). When an interface is administratively down, it is often because the 'shutdown' command has been applied to it. To reverse this and enable the interface, 'no shutdown' must be entered in the interface configuration mode.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/interface/command/ir-cr-book/ir-s1.html#wp2272031079'],1,chapter2_ethernet_lans,1,1.0
27,"Switches use STP to prevent loops by causing some interfaces to block, meaning that they do not send or receive frames.","a. TRUE
b. FALSE
",,a,a,,"Switches use the Spanning Tree Protocol (STP) to prevent loops in a network by creating a loop-free logical topology. STP does this by placing some of the interfaces in a blocking state, where they do not forward or receive frames, except for STP messages, to prevent loops.","['https://www.cisco.com/c/en/us/support/docs/lan-switching/spanning-tree-protocol/5234-5.html', 'https://en.wikipedia.org/wiki/Spanning_Tree_Protocol']",1,chapter2_ethernet_lans,1,0.9999959918780326
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"To configure a Layer 2 switch to support SSH, it is necessary to assign it an IP address and specify a default gateway. The IP address is assigned to a virtual interface (SVI) for the VLAN in question, which in this case is VLAN 2. Therefore, the command to assign the IP address to VLAN 2 is 'ip address 175.28.1.150 255.255.255.0' in interface VLAN 2 configuration mode. Additionally, a default gateway needs to be specified so that the switch can communicate with other subnets. The command for this is 'ip default-gateway 175.28.1.254' in global configuration mode. Option a is incorrect because the IP address can be configured on any VLAN interface, not just VLAN 1. Option d is incorrect because the IP address belongs to a different subnet and is not part of the VLAN 2 address range. Option e is incorrect because the default gateway should be the router's IP address, not the switch's own IP address.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_55_se/configuration/guide/scg_2960/swipaddr.html', 'https://www.cisco.com/c/en/us/support/docs/security-vpn/secure-shell-ssh/4145-ssh.html']",1,chapter2_ethernet_lans,0.95,0.9999996871837189
29,Which of the following commands lists the content of the startup-config (initial config) file.,"a. show startup-config
b. show initial-config
c. show content-config
d. show file-config
",,a,a,,"The 'show startup-config' command is used in Cisco IOS to display the contents of the startup configuration file, which is the configuration file that the router or switch will use upon the next reload if changes are not saved to it. This file is stored in NVRAM (non-volatile RAM) and retains its contents when the device is powered off or restarted.","['https://www.cisco.com/c/en/us/td/docs/ios/fundamentals/command/reference/cf_book/cf_s1.html', 'https://www.cisco.com/c/en/us/support/docs/smb/routers/cisco-rv-series-small-business-routers/smb5534-view-the-router-configuration.html']",1,chapter2_ethernet_lans,1,0.9999977799274644
30,You want to configure the console password with password examsdigest. Which of the following commands will you type to meet the requirement?,"a. Examsdigest#(config)# line console 0
Examsdigest#(config-line)# password examsdigest
Examsdigest#(config-line)# login
Examsdigest#(config-line)# exit
b. Examsdigest#(config)# enable secret examsdigest
c. Examsdigest#(config)# enable console examsdigest
d. Examsdigest#(config)# live vty 0 15
Examsdigest#(config-line)# password examsdigest
Examsdigest#(config-line)# login
Examsdigest#(config-line)# end
",,a,a,,"Option 'a' is the correct sequence of commands to set a password for console access on a Cisco device. The commands enter line configuration mode for the console (line console 0), set the password (password examsdigest), enable the login requirement (login), and then exit configuration mode for the line (exit). Option 'b' sets the encrypted secret password for privileged EXEC mode, not the console password. Option 'c' is not a valid Cisco command. Option 'd' configures the password for remote VTY (telnet or SSH) access, not the console access.","['https://www.cisco.com/c/en/us/td/docs/routers/access/800/819/software/configuration/Guide/819_SCG/6ser_conf.html#pgfId-1073734', 'https://www.cisco.com/c/en/us/support/docs/security-vpn/secure-shell-ssh/4145-ssh.html']",1,chapter2_ethernet_lans,1,0.9999868132749457
