Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
90,The protocol used to communicate network errors is known as __________.,"a. ICMP
b. Traceroute
c. TCP
d. UDP
",,a,a,,The correct protocol used to communicate network errors is ICMP (Internet Control Message Protocol). ICMP is specifically designed to report errors and provide diagnostic functions for network communication.,['https://tools.ietf.org/html/rfc792'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999989719621284
91,The ping utility sends what message type?,"a. Echo Request
b. Echo Reply
c. Destination Network Unknown
d. Destination Network Unreachable
",,a,a,,"The ping utility sends an Echo Request message type. When you use the ping command to test connectivity to a destination, it sends out an Echo Request packet to that destination.",['https://www.geeksforgeeks.org/ping-command-in-networking-its-parameters-and-various-options/'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999965878943212
92,What is one of the tools you can use to verify connectivity to a specific port on Windows OS?,"a. nc (netcat)
b. Ping
c. Test-NetConnection
d. Tracert
",,c,c,,One of the tools you can use to verify connectivity to a specific port on Windows OS is Test-NetConnection. This cmdlet in Windows PowerShell allows you to check network connectivity to a specific port on a remote host.,['https://docs.microsoft.com/en-us/powershell/module/nettcpip/test-netconnection?view=windowsserver2019-ps'],1,google_6_troubleshooting_and_future_networking,0.9,0.9631809109402051
93,Traceroute uses UDP packets on which of the following operating systems? Select all that apply.,"a. Mac Os
b. Windows 10
c. Windows 7
d. Linux
",,"a,d","a,d",,"Traceroute uses UDP packets on Mac OS and Linux operating systems. On Windows operating systems, it typically uses ICMP packets. Mac OS and Linux use UDP by default for traceroute to trace the route to a destination.",['https://linux.die.net/man/8/traceroute'],1,google_6_troubleshooting_and_future_networking,0.9,0.8792322833156547
94,"During a traceroute, which action does a router perform to the value in the Time To Live (TTL) field?","a. Multiplication
b. Division
c. Subtraction
d. Addition
",,c,c,,"During a traceroute, a router performs subtraction to the value in the Time To Live (TTL) field. The TTL value is decremented by one at each hop, and if it reaches zero, the router discards the packet and sends an ICMP Time Exceeded message back to the source.",['https://www.cloudflare.com/learning/network-layer/what-is-ttl/'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999783499623655
95,One of Level 3's public DNS servers is ____________.,"a. 4.2.2.3
b. 8.8.8.8
c. 127.0.0.1
d. 192.168.1.1
",,a,a,,The correct public DNS server of Level 3 is 4.2.2.3. This DNS server is commonly used and well-known for its reliability and performance.,[],1,google_6_troubleshooting_and_future_networking,0.9,0.999995276659155
96,A DNS resolver tool available on all major desktop operating systems is __________.,"a. Nslookup
b. Host
c. Tracert
d. Ping
",,a,b,,"The correct option is 'b. Host.' The 'host' command is a DNS resolver tool available on all major desktop operating systems like Windows, macOS, and Linux. It is used to perform DNS lookups and resolve domain names to IP addresses.",[],0,google_6_troubleshooting_and_future_networking,0.9,0.9908401731639691
97,Which top-level organization manages the global DNS (Domain Name System)?,"a. RFC
b. IANA
c. ICANN
d. Google
",,c,c,,"The correct option is 'c. ICANN'. The Internet Corporation for Assigned Names and Numbers (ICANN) is the top-level organization responsible for managing the global Domain Name System (DNS), which includes tasks such as coordinating the maintenance and methodologies of several databases of unique identifiers related to the namespaces of the Internet.",['https://www.icann.org/'],1,google_6_troubleshooting_and_future_networking,0.95,0.9999856212553752
98,Which of the following commands displays the current network configuration information?,"a. Winver
b. Pathping
c. Net user
d. Ipconfig
",,d,d,,"The 'ipconfig' command is used in Windows to display the current network configuration information, including IP address, subnet mask, and default gateway. This command is commonly used to troubleshoot network connectivity issues.",['https://docs.microsoft.com/en-us/windows-server/administration/windows-commands/ipconfig'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999984951481323
99,An organization responsible for assigning individual domain names to other organizations or individuals is known as a(n) ______.,"a. DNS registrar
b. Autonomous system
c. Internet authority
d. Government
",,a,a,,"The correct option is 'a. DNS registrar.' A DNS registrar is an organization responsible for assigning individual domain names to other organizations or individuals. They manage the reservation of domain names within top-level domains (TLDs) like .com, .org, etc.",[],1,google_6_troubleshooting_and_future_networking,0.9,0.9999917005724405
100,A piece of software that runs and manages virtual machines is known as a __________.,"a. cloud storage device
b. cloud computing device
c. Hypervisor
d. virtual instance
",,c,c,,"The correct term for a piece of software that runs and manages virtual machines is a Hypervisor. A hypervisor is a software layer that sits between the hardware and the virtual machines, allowing multiple operating systems to run on a single physical machine.",['https://www.redhat.com/en/topics/virtualization/what-is-a-hypervisor'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999970647075079
101,What is Office 365 Outlook an example of?,"a. FttH
b. IaaS
c. SaaS
d. PaaS
",,c,c,,"Office 365 Outlook is an example of Software as a Service (SaaS). SaaS refers to cloud-based services where the software is hosted on the cloud and accessed via the internet. In the case of Office 365 Outlook, users access their email, calendar, and contacts through a web browser, making it a classic example of SaaS.",[],1,google_6_troubleshooting_and_future_networking,0.9,0.9999970647075079
102,A hybrid cloud is ________________.,"a. a combination of a public cloud and a private cloud
b. a combination of a private cloud and a mesh network
c. a combination of a public cloud and hardware virtualization
d. a combination of virtual hosts and virtual guests
",,a,a,,A hybrid cloud refers to a combination of a public cloud and a private cloud. This model allows data and applications to be shared between them.,['https://www.redhat.com/en/topics/cloud-computing/what-is-hybrid-cloud-computing'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999989719621284
103,Which of the following are  cloud services? Select all that apply.,"a. Platform as a Service (PaaS)
b. Python as a Service (PaaS)
c. Infrastructure as a Service (IaaS)
d. Software as a Service (SaaS)
",,"a,c,d","a,c,d",,"Platform as a Service (PaaS), Infrastructure as a Service (IaaS), and Software as a Service (SaaS) are all examples of cloud services. PaaS provides a platform allowing customers to develop, run, and manage applications without dealing with the infrastructure. IaaS offers virtualized computing resources over the internet. SaaS delivers software applications over the internet on a subscription basis.","['https://azure.microsoft.com/en-us/overview/what-is-paas/', 'https://azure.microsoft.com/en-us/overview/what-is-iaas/', 'https://aws.amazon.com/what-is-saas/']",1,google_6_troubleshooting_and_future_networking,0.9,0.9999784395487799
