Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
204,"The customer edge device is typically a router, that sits at a customer site on MPLS networks and connects to a provider edge router (PE router) to take communications from a customer site to a provider side.","a. TRUE
b. FALSE
",,a,a,,"The statement is true. The customer edge device, often a router, is located at the customer's site on MPLS networks. It connects to a provider edge router (PE router) to facilitate communication between the customer site and the provider network.",[],1,chapter12_network_design_architecture,0.95,0.9999998063873687
205,____________________ is a network design that connects a link between each pair of nodes.,"a. Full Mesh
b. Star
c. Hybrid
d. Partial Mesh
",,a,a,,"In a full mesh network design, each node is connected to every other node in the network, creating a direct link between each pair of nodes. This type of network design provides high redundancy and fault tolerance but can be costly to implement as the number of connections grows quadratically with the number of nodes.",['https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/7039-1.html'],1,chapter12_network_design_architecture,0.9,0.9999938462231346
206,"With PoE, a LAN switch can act as the Power Sourcing Equipment (PSE).","a. TRUE
b. FALSE
",,a,a,,"TRUE. With Power over Ethernet (PoE), a LAN switch can indeed act as the Power Sourcing Equipment (PSE), providing power to PoE-enabled devices such as IP phones, wireless access points, and IP cameras through the Ethernet cable.",['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst3850/software/release/3se/poe/configuration_guide/b_po_3se_3850_cg/b_po_3se_3850_cg_chapter_01000.html'],1,chapter12_network_design_architecture,0.9,0.9999998063873687
208,Which of the following roles of campus switches provides a connection point for end-user devices?,"a. Access
b. Distribution
c. Core
d. Campus
",,a,a,,"The role of campus switches that provides a connection point for end-user devices is the Access layer. Access switches connect end-user devices such as computers, printers, and IP phones to the network.",['https://www.cisco.com/c/en/us/td/docs/solutions/Enterprise/NetworkDesign/secure_1_1dg/secure_ndg/ch3Campus.html'],1,chapter12_network_design_architecture,0.9,0.9999983759447187
209,Which of the following roles of campus switches provides an aggregation point for access switches?,"a. Access
b. Distribution
c. Core
d. Campus
",,b,b,,The role of distribution switches in a campus network is to provide aggregation for access switches. They aggregate the traffic from access switches before forwarding it towards the core layer.,['https://www.cisco.com/c/en/us/td/docs/solutions/CVD/Campus/CVD-Campus-LAN-WLAN-DesignGuide-2018JAN.pdf'],1,chapter12_network_design_architecture,0.9,0.9999984951481323
210,Which of the following roles of campus switches aggregates distribution switches in very large campus LANs?,"a. Access
b. Distribution
c. Core
d. Campus
",,c,b,,The distribution switches aggregate access switches in a hierarchical network design. They connect the access layer to the core layer in very large campus LANs.,['https://www.cisco.com/c/en/us/td/docs/solutions/Enterprise/Campus/HA_campus_DG/hacampusdg.html'],0,chapter12_network_design_architecture,0.9,0.9117709835234191
211,Your company plans to start using public cloud service and now you are considering different WAN options. Your main concern is security by keeping the data private while also providing good QoS services. Which of the following options are under consideration? (Choose two answers.),"a. Using private WAN connections directly to the cloud provider
b. Using an Internet connection without VPN
c. Using an Internet connection with VPN
d. Using an intercloud exchange
",,"a,d","a,c",,"Option a (Using private WAN connections directly to the cloud provider) is a valid consideration as it provides a secure and private connection to the cloud, ensuring data privacy. Option c (Using an Internet connection with VPN) is also a suitable option as it allows for data encryption and secure communication over the public Internet, ensuring both security and QoS.",[],0,chapter12_network_design_architecture,0.9,0.9999993295729247
212,"One of the differences between Public Cloud and Private Cloud (On-Premise) is that on the Public Cloud solution you are responsible for all management, maintenance, and updating of data centers.","a. TRUE
b. FALSE
",,b,b,,"The statement is FALSE. In a Public Cloud solution, the cloud service provider (CSP) is responsible for managing, maintaining, and updating the data centers. Customers using the Public Cloud are typically responsible for managing their data and applications.",[],1,chapter12_network_design_architecture,0.95,0.9998663145566954
213,"A company uses a Metro Ethernet WAN with an Ethernet LAN (E-LAN) service, with the company headquarters plus 20 remote sites connected to the service. The enterprise uses OSPF at all sites, with one router connected to the service from each site. Which of the following are true about the Layer 3 details most likely used with this service and design? (Choose all that apply)","a. The WAN uses one IP subnet
b. The WAN uses 20 or more IP subnets
c. A remote site router would have one OSPF neighbor
d. A remote site router would have 20 OSPF neighbors
",,"a,d","a,c",,"The WAN typically uses one IP subnet in this scenario because it is a Metro Ethernet WAN with an Ethernet LAN (E-LAN) service, which usually operates as a single broadcast domain. Each remote site router would have one OSPF neighbor, which is the router connected to the service from that site.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_ospf/configuration/xe-16-10/iro-xe-16-10-book/ospf-overview.html'],0,chapter12_network_design_architecture,0.9,0.7419817239375702
214,The process of dividing a physical server into multiple unique and isolated virtual servers by means of a software application is called server _________________.,"a. Integration
b. Isolation
c. Virtualization
d. Segmentation
",,c,c,,"The correct term for dividing a physical server into multiple unique and isolated virtual servers using a software application is called server virtualization. This process allows multiple virtual servers to run on a single physical server, enabling better resource utilization and management.",['https://www.redhat.com/en/topics/virtualization/what-is-virtualization'],1,chapter12_network_design_architecture,0.95,0.9999974223173222
215,"Which cloud “As a Service” model is a form of cloud computing that delivers fundamental compute, network, and storage resources to consumers on-demand, over the internet, and on a pay-as-you-go basis?","a. Software as a Service
b. Platform as a Service
c. Infrastructure as a Service
d. Database as a Service
",,c,c,,"The correct option is 'c. Infrastructure as a Service (IaaS)'. IaaS provides virtualized computing resources over the internet, including servers, storage, and networking components, allowing consumers to use these resources on a pay-as-you-go basis. This model offers flexibility and scalability to users without the need to invest in physical hardware.",['https://www.redhat.com/en/topics/cloud-computing/what-is-iaas'],1,chapter12_network_design_architecture,0.9,0.9999987335551019
216,Which cloud “As a Service” model is a software distribution model in which a third-party provider hosts applications and makes them available to customers over the Internet?,"a. Software as a Service
b. Platform as a Service
c. Infrastructure as a Service
d. Database as a Service
",,a,a,,"The correct option is 'a. Software as a Service (SaaS)'. In the SaaS model, software applications are hosted by a third-party provider and made available to customers over the Internet. Users can access the software through a web browser without needing to install or maintain it locally.",[],1,chapter12_network_design_architecture,0.9,0.9999992103693117
217,"Which cloud “As a Service” model is a complete development and deployment environment in the cloud, with resources that enable you to deliver everything from simple cloud-based apps to sophisticated, cloud-enabled enterprise applications?","a. Software as a Service
b. Platform as a Service
c. Infrastructure as a Service
d. Database as a Service
",,b,b,,"The correct option is b. Platform as a Service (PaaS). PaaS provides a platform allowing customers to develop, run, and manage applications without the complexity of building and maintaining the infrastructure typically associated with developing and launching an app. It offers a complete development and deployment environment in the cloud, making it suitable for delivering various types of applications.",['https://azure.microsoft.com/en-us/overview/what-is-paas/'],1,chapter12_network_design_architecture,0.9,0.9999996871837189
