Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
90,The protocol used to communicate network errors is known as __________.,"a. ICMP
b. Traceroute
c. TCP
d. UDP
",,a,a,,The protocol used to communicate network errors is ICMP (Internet Control Message Protocol). ICMP is specifically designed to report errors and provide diagnostic functions for networking purposes.,['https://tools.ietf.org/html/rfc792'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999988527586581
91,The ping utility sends what message type?,"a. Echo Request
b. Echo Reply
c. Destination Network Unknown
d. Destination Network Unreachable
",,a,a,,The ping utility sends an Echo Request message type to check the reachability of a host on an IP network.,['https://en.wikipedia.org/wiki/Ping'],1,google_6_troubleshooting_and_future_networking,0.95,0.9999961110815618
92,What is one of the tools you can use to verify connectivity to a specific port on Windows OS?,"a. nc (netcat)
b. Ping
c. Test-NetConnection
d. Tracert
",,c,c,,One of the tools you can use to verify connectivity to a specific port on Windows OS is Test-NetConnection. This cmdlet in Windows PowerShell can help check the connectivity to a specific port on a remote host.,['https://docs.microsoft.com/en-us/powershell/module/nettcpip/test-netconnection?view=windowsserver2019-ps'],1,google_6_troubleshooting_and_future_networking,0.9,0.9763213350734383
93,Traceroute uses UDP packets on which of the following operating systems? Select all that apply.,"a. Mac Os
b. Windows 10
c. Windows 7
d. Linux
",,"a,d","a,d",,"Traceroute uses UDP packets on Mac OS and Linux operating systems. Mac OS and Linux typically use UDP packets for Traceroute, while Windows operating systems like Windows 7 and Windows 10 use ICMP packets for Traceroute.",[],1,google_6_troubleshooting_and_future_networking,0.9,0.8792322833156547
94,"During a traceroute, which action does a router perform to the value in the Time To Live (TTL) field?","a. Multiplication
b. Division
c. Subtraction
d. Addition
",,c,c,,"During a traceroute, a router performs subtraction to the value in the Time To Live (TTL) field. The TTL value is decremented by one at each hop, and if it reaches zero, the router discards the packet and sends an ICMP Time Exceeded message back to the source.",['https://www.cloudflare.com/learning/network-layer/what-is-ttl/'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999731051276736
95,One of Level 3's public DNS servers is ____________.,"a. 4.2.2.3
b. 8.8.8.8
c. 127.0.0.1
d. 192.168.1.1
",,a,a,,The correct public DNS server of Level 3 is 4.2.2.3. This DNS server is commonly used and well-known for its reliability and performance.,[],1,google_6_troubleshooting_and_future_networking,0.9,0.999995276659155
96,A DNS resolver tool available on all major desktop operating systems is __________.,"a. Nslookup
b. Host
c. Tracert
d. Ping
",,a,b,,"The correct option is 'b. Host.' The 'host' command is a DNS resolver tool available on all major desktop operating systems such as Windows, macOS, and Linux. It is used to perform DNS lookups and translate domain names to IP addresses.","['https://linux.die.net/man/1/host', 'https://ss64.com/osx/host.html']",0,google_6_troubleshooting_and_future_networking,0.9,0.9957916975262747
97,Which top-level organization manages the global DNS (Domain Name System)?,"a. RFC
b. IANA
c. ICANN
d. Google
",,c,c,,"The correct option is 'c. ICANN'. The Internet Corporation for Assigned Names and Numbers (ICANN) is the top-level organization responsible for managing the global Domain Name System (DNS), including the allocation of IP addresses and management of top-level domain names.",['https://www.icann.org/'],1,google_6_troubleshooting_and_future_networking,0.95,0.9999856212553752
98,Which of the following commands displays the current network configuration information?,"a. Winver
b. Pathping
c. Net user
d. Ipconfig
",,d,d,,"The 'ipconfig' command is used in Windows to display the current network configuration information, including IP address, subnet mask, and default gateway.",['https://docs.microsoft.com/en-us/windows-server/administration/windows-commands/ipconfig'],1,google_6_troubleshooting_and_future_networking,0.9,0.9999987335551019
99,An organization responsible for assigning individual domain names to other organizations or individuals is known as a(n) ______.,"a. DNS registrar
b. Autonomous system
c. Internet authority
d. Government
",,a,a,,"The correct term for an organization responsible for assigning individual domain names to other organizations or individuals is a DNS registrar. DNS registrars are entities accredited by the Internet Corporation for Assigned Names and Numbers (ICANN) to manage the reservation of domain names in the top-level domains (TLDs) like .com, .org, .net, etc.","['https://www.icann.org/', 'https://www.cloudflare.com/learning/dns/what-is-a-dns-registrar/']",1,google_6_troubleshooting_and_future_networking,0.9,0.9999905085465441
100,A piece of software that runs and manages virtual machines is known as a __________.,"a. cloud storage device
b. cloud computing device
c. Hypervisor
d. virtual instance
",,c,c,,"The correct term for a piece of software that runs and manages virtual machines is a Hypervisor. A hypervisor is a software layer that sits between the hardware and the virtual machines, allowing multiple operating systems to run on a single physical machine.",['https://www.redhat.com/en/topics/virtualization/what-is-a-hypervisor'],1,google_6_troubleshooting_and_future_networking,0.9,0.999996945503965
